94274,20110821,0353,12,FEW090, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 0, ,000, , , ,29.53, ,3, ,002, ,29.86, ,AA, , , ,29.87, 
94274,20110821,0453,12,FEW090, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20110821,0553,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.54, , , , , ,29.87, ,AA, , , ,29.88, 
94274,20110821,0653,12,FEW090, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.57, ,3, ,012, ,29.90, ,AA, , , ,29.91, 
94274,20110821,0753,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.2, ,54, ,12.2, , 63, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110821,0853,12,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 3, ,240, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110821,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 3, ,VR , , , ,29.58, ,1, ,005, ,29.91, ,AA, , , ,29.92, 
94274,20110821,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.4, ,52, ,11.1, , 45, , 3, ,VR , , , ,29.57, , , , , ,29.90, ,AA, , , ,29.91, 
94274,20110821,1153,12,CLR, ,10.00, , , ,80, ,26.7, ,63, ,17.4, ,52, ,11.1, , 38, , 7, ,280, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110821,1253,12,FEW090, ,10.00, , , ,82, ,27.8, ,64, ,17.8, ,52, ,11.1, , 35, , 7, ,270, , , ,29.54, ,6, ,013, ,29.87, ,AA, , , ,29.88, 
94274,20110821,1353,12,CLR, ,10.00, , , ,82, ,27.8, ,65, ,18.3, ,54, ,12.2, , 38, , 9, ,230, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20110821,1453,12,CLR, ,10.00, , , ,84, ,28.9, ,66, ,19.0, ,55, ,12.8, , 37, , 8, ,250, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110821,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,67, ,19.4, ,58, ,14.4, , 44, , 9, ,260, , , ,29.52, ,6, ,008, ,29.85, ,AA, , , ,29.86, 
94274,20110821,1653,12,CLR, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 7, ,250, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110821,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 7, ,220, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20110821,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 6, ,VR , , , ,29.53, ,3, ,002, ,29.86, ,AA, , , ,29.87, 
94274,20110821,1953,12,FEW090, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 9, ,210, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110821,2053,12,FEW090, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 6, ,210, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110821,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 7, ,230, , , ,29.57, ,1, ,014, ,29.90, ,AA, , , ,29.91, 
94274,20110821,2253,12,FEW090, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 8, ,210, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110821,2353,12,FEW090, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, ,10, ,200, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20110822,0053,12,SCT014, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 7, ,200, , , ,29.60, ,3, ,010, ,29.93, ,AA, , , ,29.94, 
94274,20110822,0103,12,BKN014, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 6, ,190, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110822,0153,12,OVC010, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 8, ,200, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20110822,0253,12,BKN010, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 8, ,170, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110822,0353,12,OVC012, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,VR , , , ,29.61, ,3, ,003, ,29.93, ,AA, , , ,29.95, 
94274,20110822,0440,12,FEW012 OVC023, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 7, ,170, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110822,0451,12,BKN010 OVC023, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 7, ,180, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110822,0453,12,BKN010 OVC023, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 7, ,170, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110822,0502,12,SCT010 OVC023, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 6, ,180, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110822,0520,12,FEW008 OVC023, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 5, ,200, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110822,0553,12,OVC023, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,VR , , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110822,0600,12,FEW008 SCT015 OVC021, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 7, ,180, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110822,0653,12,SCT008 BKN022, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 7, ,190, , , ,29.62, ,3, ,004, ,29.95, ,AA, , , ,29.96, 
94274,20110822,0753,12,FEW008 BKN016, ,10.00, , , ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, , 81, , 8, ,190, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110822,0851,12,SCT016 SCT032, ,10.00, , , ,66, ,19.0, ,62, ,16.5, ,59, ,15.0, , 78, , 7, ,170, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110822,0853,12,SCT016 SCT032, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 7, ,190, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110822,0953,12,SCT021 SCT030, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 7, ,VR , , , ,29.61, ,8, ,004, ,29.94, ,AA, , , ,29.95, 
94274,20110822,1053,12,SCT025, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, ,14, ,220, ,22, ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110822,1153,12,FEW025 BKN065, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, ,15, ,190, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110822,1223,12,BKN028 OVC065, ,10.00, ,-RA, ,68, ,20.0, ,62, ,16.3, ,57, ,14.0, , 68, ,10, ,220, ,21, ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110822,1253,12,BKN028 OVC065, ,10.00, ,-RA, ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 6, ,260, , , ,29.62, ,3, ,005, ,29.96, ,AA, ,  T, ,29.96, 
94274,20110822,1351,12,FEW028 BKN065, ,10.00, ,-RA, ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 8, ,250, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20110822,1353,12,FEW028 BKN065, ,10.00, ,-RA, ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 8, ,260, , , ,29.64, , , , , ,29.97, ,AA, ,  T, ,29.98, 
94274,20110822,1453,12,SCT036 BKN045 BKN085, ,10.00, ,-RA, ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 8, ,230, , , ,29.64, , , , , ,29.98, ,AA, ,  T, ,29.98, 
94274,20110822,1511,12,BKN028 OVC045, , 8.00, ,-RA, ,64, ,18.0, ,61, ,16.1, ,59, ,15.0, , 84, , 8, ,210, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110822,1553,12,FEW041 OVC050, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,210, , , ,29.64, ,0, ,005, ,29.97, ,AA, ,0.01, ,29.98, 
94274,20110822,1653,12,OVC034, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,250, , , ,29.64, , , , , ,29.97, ,AA, ,  T, ,29.98, 
94274,20110822,1713,12,BKN030 OVC036, , 2.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,230, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110822,1736,12,BKN004 OVC026, , 2.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,220, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110822,1753,12,OVC004, , 2.00, ,-RA BR, ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 5, ,VR , , , ,29.64, , , , , ,29.97, ,AA, ,0.04, ,29.98, 
94274,20110822,1853,12,OVC004, , 2.00, ,-RA BR, ,61, ,16.1, ,61, ,16.1, ,61, ,16.1, ,100, , 5, ,200, , , ,29.64, ,3, ,001, ,29.98, ,AA, ,0.04, ,29.98, 
94274,20110822,1911,12,OVC004, , 1.75, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110822,1920,12,BKN004 OVC017, , 2.50, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,190, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110822,1927,12,BKN004 OVC017, , 3.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110822,1953,12,BKN004 OVC021, , 4.00, ,-RA BR, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 6, ,190, , , ,29.66, , , , , ,29.99, ,AA, ,0.04, ,30.00, 
94274,20110822,2022,12,OVC002, , 1.75, ,-RA BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 6, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110822,2033,12,BKN002 OVC006, , 0.50, ,-RA FG, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 6, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110822,2048,12,BKN002 OVC006, , 1.75, ,-RA BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 7, ,190, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110822,2053,12,BKN002 OVC006, , 1.75, ,BR, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 7, ,190, , , ,29.66, , , , , ,30.00, ,AA, ,0.01, ,30.00, 
94274,20110822,2100,12,BKN002 OVC006, , 3.00, ,BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 7, ,190, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110822,2153,12,OVC002, , 6.00, ,BR, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 6, ,200, , , ,29.67, ,2, ,004, ,30.00, ,AA, ,0.01, ,30.01, 
94274,20110822,2253,12,OVC004, , 9.00, , , ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 6, ,190, , , ,29.66, , , , , ,29.99, ,AA, ,  T, ,30.00, 
94274,20110822,2353,12,BKN004 OVC024, ,10.00, , , ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 6, ,200, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110823,0053,12,OVC004, ,10.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 7, ,210, , , ,29.67, ,6, ,001, ,30.00, ,AA, , , ,30.01, 
94274,20110823,0151,12,SCT004 OVC029, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 8, ,210, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110823,0153,12,SCT004 OVC029, ,10.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 8, ,210, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110823,0206,12,FEW004 OVC031, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,220, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110823,0222,12,FEW006 BKN022 OVC033, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 8, ,200, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110823,0253,12,SCT005 OVC026, ,10.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110823,0301,12,BKN005 OVC028, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,230, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110823,0318,12,OVC003, ,10.00, , , ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 3, ,180, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110823,0351,12,SCT003 BKN009 OVC029, ,10.00, , , ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 6, ,210, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110823,0353,12,SCT003 BKN009 OVC029, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 6, ,200, , , ,29.69, ,3, ,008, ,30.02, ,AA, , , ,30.03, 
94274,20110823,0400,12,FEW003 BKN016 OVC029, ,10.00, , , ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110823,0441,12,FEW027 BKN034 OVC043, ,10.00, , , ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110823,0453,12,FEW026 OVC041, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 5, ,220, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110823,0553,12,OVC035, ,10.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 3, ,170, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110823,0614,12,FEW006 SCT033 BKN041, ,10.00, , , ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 3, ,220, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110823,0648,12,SCT006 BKN029, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110823,0653,12,BKN006 BKN029, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 3, ,230, , , ,29.72, ,1, ,007, ,30.05, ,AA, , , ,30.06, 
94274,20110823,0657,12,SCT006 BKN029, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,250, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110823,0753,12,SCT006 BKN029, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 3, ,250, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110823,0853,12,SCT006 SCT029 BKN055, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 5, ,220, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110823,0953,12,SCT011 BKN046, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 3, ,VR , , , ,29.73, ,1, ,006, ,30.07, ,AA, , , ,30.07, 
94274,20110823,1053,12,SCT050, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 3, ,280, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110823,1153,12,SCT024, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 7, ,310, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110823,1253,12,SCT036 SCT065, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 5, ,290, , , ,29.71, ,8, ,008, ,30.04, ,AA, , , ,30.05, 
94274,20110823,1353,12,SCT036 SCT065, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 3, ,VR , , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110823,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 7, ,280, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110823,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 5, ,260, , , ,29.67, ,6, ,014, ,30.00, ,AA, , , ,30.01, 
94274,20110823,1653,12,FEW050, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 3, ,270, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110823,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.5, ,56, ,13.3, , 52, , 3, ,VR , , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110823,1853,12,FEW090, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 0, ,000, , , ,29.65, ,6, ,006, ,29.98, ,AA, , , ,29.99, 
94274,20110823,1953,12,FEW090, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110823,2053,12,FEW095, ,10.00, , , ,68, ,20.0, ,62, ,16.3, ,57, ,13.9, , 68, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110823,2153,12,FEW090, ,10.00, , , ,68, ,20.0, ,62, ,16.3, ,57, ,13.9, , 68, , 0, ,000, , , ,29.67, ,1, ,006, ,30.00, ,AA, , , ,30.01, 
94274,20110823,2253,12,FEW095, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 3, ,360, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110823,2353,12,FEW090, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 5, ,010, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110824,0053,12,FEW090, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 3, ,010, , , ,29.66, ,8, ,002, ,29.99, ,AA, , , ,30.00, 
94274,20110824,0153,12,FEW090, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110824,0253,12,FEW090, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 6, ,330, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110824,0353,12,FEW090, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.66, ,5, ,001, ,29.99, ,AA, , , ,30.00, 
94274,20110824,0453,12,FEW090, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 3, ,360, , , ,29.66, , , , , ,29.98, ,AA, , , ,30.00, 
94274,20110824,0553,12,FEW095, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110824,0653,12,SCT070, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 0, ,000, , , ,29.68, ,3, ,008, ,30.01, ,AA, , , ,30.02, 
94274,20110824,0753,12,SCT070, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110824,0853,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110824,0953,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 5, ,VR , , , ,29.66, ,6, ,007, ,29.99, ,AA, , , ,30.00, 
94274,20110824,1053,12,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110824,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110824,1253,12,FEW060, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, , 5, ,160, , , ,29.61, ,6, ,017, ,29.94, ,AA, , , ,29.95, 
94274,20110824,1353,12,FEW060 SCT095, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, , 3, ,140, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110824,1453,12,FEW060 SCT095, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, , 3, ,VR , , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110824,1553,12,FEW065 SCT090, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 9, ,010, , , ,29.56, ,8, ,016, ,29.90, ,AA, , , ,29.90, 
94274,20110824,1653,12,FEW060 SCT095, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, ,15, ,360, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110824,1753,12,FEW060 SCT095, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 8, ,040, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110824,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 5, ,020, , , ,29.57, ,1, ,003, ,29.91, ,AA, , , ,29.91, 
94274,20110824,1953,12,FEW095, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 3, ,330, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110824,2053,12,FEW090, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 3, ,010, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20110824,2153,12,FEW090, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 5, ,310, , , ,29.57, ,8, ,001, ,29.90, ,AA, , , ,29.91, 
94274,20110824,2253,12,FEW095, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110824,2353,12,CLR, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 0, ,000, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20110825,0053,12,FEW090, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 0, ,000, , , ,29.60, ,3, ,011, ,29.93, ,AA, , , ,29.94, 
94274,20110825,0153,12,FEW100, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 7, ,010, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110825,0253,12,FEW090, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 0, ,000, , , ,29.62, , , , , ,29.94, ,AA, , , ,29.96, 
94274,20110825,0353,12,FEW090, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.63, ,3, ,009, ,29.96, ,AA, , , ,29.97, 
94274,20110825,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110825,0553,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,280, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110825,0653,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 0, ,000, , , ,29.65, ,3, ,008, ,29.98, ,AA, , , ,29.99, 
94274,20110825,0753,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 8, ,360, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110825,0853,12,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 8, ,020, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110825,0953,12,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 8, ,020, , , ,29.67, ,1, ,006, ,30.00, ,AA, , , ,30.01, 
94274,20110825,1053,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 5, ,VR , , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
