Hourly Obs

Month/Year: 03/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110316,0004,12,FEW019 SCT026 OVC045, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,17, ,200, ,30, ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110316,0053,12,FEW029 BKN035 OVC070, ,10.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, ,13, ,180, , , ,29.42, ,3, ,013, ,29.77, ,AA, ,  T, ,29.76, 
94274,20110316,0153,12,SCT025 BKN030 OVC070, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,11, ,180, , , ,29.44, , , , , ,29.79, ,AA, ,0.02, ,29.78, 
94274,20110316,0200,12,BKN028 OVC037, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,13, ,170, , , ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110316,0220,12,FEW026 BKN036 OVC044, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,13, ,180, ,23, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110316,0251,12,FEW024 BKN029 OVC055, ,10.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,14, ,180, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110316,0253,12,SCT025 BKN030 OVC050, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,13, ,180, , , ,29.45, , , , , ,29.79, ,AA, ,0.01, ,29.79, 
94274,20110316,0353,12,FEW024 BKN028 OVC033, ,10.00, ,-RA, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,11, ,170, ,20, ,29.45, ,1, ,010, ,29.80, ,AA, ,  T, ,29.79, 
94274,20110316,0420,12,SCT024 OVC032, , 9.00, ,-RA, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,11, ,190, ,21, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110316,0453,12,FEW024 SCT035 BKN048, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,14, ,180, , , ,29.47, , , , , ,29.81, ,AA, ,0.02, ,29.81, 
94274,20110316,0553,12,SCT038 BKN045 BKN055, ,10.00, ,-RA, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,13, ,180, , , ,29.47, , , , , ,29.81, ,AA, ,  T, ,29.81, 
94274,20110316,0653,12,FEW012 SCT027 BKN048, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, ,11, ,190, , , ,29.48, ,1, ,010, ,29.83, ,AA, ,  T, ,29.82, 
94274,20110316,0753,12,SCT027 BKN048, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,11, ,180, , , ,29.49, , , , , ,29.84, ,AA, ,  T, ,29.83, 
94274,20110316,0853,12,SCT014 SCT030 BKN048, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,10, ,180, , , ,29.51, , , , , ,29.86, ,AA, , , ,29.85, 
94274,20110316,0953,12,BKN055, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 9, ,190, , , ,29.53, ,3, ,015, ,29.87, ,AA, , , ,29.87, 
94274,20110316,1053,12,SCT030, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, ,10, ,200, ,21, ,29.53, , , , , ,29.87, ,AA, , , ,29.87, 
94274,20110316,1153,12,SCT030 BKN041, , 8.00, ,-RA, ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, ,11, ,200, ,21, ,29.55, , , , , ,29.89, ,AA, ,0.01, ,29.89, 
94274,20110316,1253,12,SCT015, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,10, ,200, , , ,29.57, ,3, ,015, ,29.91, ,AA, ,  T, ,29.91, 
94274,20110316,1353,12,FEW017 SCT024 SCT070, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 9, ,240, , , ,29.58, , , , , ,29.92, ,AA, ,  T, ,29.92, 
94274,20110316,1453,12,FEW016 SCT024 SCT070, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 7, ,190, , , ,29.59, , , , , ,29.93, ,AA, ,0.01, ,29.93, 
94274,20110316,1553,12,SCT024, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, ,11, ,180, , , ,29.61, ,3, ,012, ,29.95, ,AA, ,  T, ,29.95, 
94274,20110316,1653,12,FEW020 BKN040 BKN050, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,10, ,180, , , ,29.63, , , , , ,29.98, ,AA, ,  T, ,29.97, 
94274,20110316,1753,12,BKN029 OVC037, , 7.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,10, ,190, , , ,29.65, , , , , ,30.00, ,AA, ,0.01, ,29.99, 
94274,20110316,1829,12,SCT029 BKN047 BKN060, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,13, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110316,1853,12,FEW027 SCT034 BKN045, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,11, ,180, , , ,29.67, ,1, ,021, ,30.01, ,AA, ,  T, ,30.01, 
94274,20110316,1905,12,BKN025 BKN030 BKN050, , 7.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,10, ,190, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110316,1953,12,OVC029, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,180, , , ,29.69, , , , , ,30.04, ,AA, ,0.04, ,30.03, 
94274,20110316,2029,12,SCT029 OVC036, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 6, ,180, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110316,2053,12,FEW030 BKN036 OVC048, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 8, ,180, , , ,29.71, , , , , ,30.06, ,AA, ,  T, ,30.05, 
94274,20110316,2120,12,FEW021 BKN028, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 9, ,180, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110316,2143,12,SCT026 BKN036 BKN045, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 8, ,190, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110316,2153,12,FEW026 BKN034 OVC055, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 9, ,180, , , ,29.72, ,1, ,019, ,30.07, ,AA, ,  T, ,30.06, 
94274,20110316,2253,12,BKN031 BKN075, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,180, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110316,2323,12,BKN029, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 8, ,180, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110316,2351,12,SCT029 BKN050, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 8, ,190, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110316,2353,12,SCT029 BKN050, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 8, ,200, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110317,0053,12,CLR, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 7, ,180, , , ,29.73, ,1, ,003, ,30.08, ,AA, , , ,30.07, 
94274,20110317,0153,12,CLR, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 8, ,180, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20110317,0253,12,FEW055 SCT085, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 7, ,170, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110317,0353,12,BKN065 OVC085, ,10.00, , , ,40, ,4.4, ,38, ,3.4, ,36, ,2.2, , 86, , 9, ,190, , , ,29.73, ,8, ,001, ,30.07, ,AA, , , ,30.07, 
94274,20110317,0453,12,BKN050 OVC070, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 3, ,200, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110317,0539,12,BKN026 BKN055 OVC070, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110317,0553,12,BKN026 BKN055 OVC070, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110317,0602,12,SCT026 BKN070, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110317,0653,12,SCT028 SCT065, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.72, ,8, ,001, ,30.07, ,AA, , , ,30.06, 
94274,20110317,0753,12,SCT028 SCT065, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 0, ,000, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20110317,0853,12,SCT028 SCT060, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20110317,0953,12,SCT055 SCT075, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 3, ,220, , , ,29.71, ,8, ,006, ,30.06, ,AA, , , ,30.05, 
94274,20110317,1053,12,BKN048, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 3, ,180, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110317,1153,12,OVC055, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 5, ,280, , , ,29.69, , , , , ,30.03, ,AA, ,  T, ,30.03, 
94274,20110317,1253,12,OVC036, ,10.00, ,-RA, ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 7, ,200, , , ,29.68, ,7, ,010, ,30.03, ,AA, ,  T, ,30.02, 
94274,20110317,1353,12,SCT021 SCT041 OVC050, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 5, ,290, , , ,29.67, , , , , ,30.02, ,AA, ,0.01, ,30.01, 
94274,20110317,1453,12,SCT018 SCT041 OVC055, ,10.00, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, , 0, ,000, , , ,29.66, , , , , ,30.01, ,AA, ,  T, ,30.00, 
94274,20110317,1553,12,BKN036, ,10.00, ,-RA, ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 3, ,VR , , , ,29.66, ,7, ,007, ,30.01, ,AA, ,  T, ,30.00, 
94274,20110317,1653,12,BKN090, ,10.00, , , ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, ,  T, ,29.98, 
94274,20110317,1753,12,FEW090, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20110317,1853,12,OVC048, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,29.63, ,5, ,010, ,29.97, ,AA, , , ,29.97, 
94274,20110317,1953,12,FEW095, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110317,2053,12,OVC085, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110317,2153,12,OVC085, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, , 5, ,020, , , ,29.59, ,8, ,013, ,29.93, ,AA, , , ,29.93, 
94274,20110317,2253,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 5, ,030, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110317,2353,12,SCT080, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 7, ,010, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20110318,0053,12,FEW085 SCT120, ,10.00, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0.0, , 65, , 5, ,050, , , ,29.52, ,8, ,024, ,29.86, ,AA, , , ,29.86, 
94274,20110318,0153,12,BKN075 OVC095, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 0, ,000, , , ,29.50, , , , , ,29.85, ,AA, , , ,29.84, 
94274,20110318,0253,12,OVC075, ,10.00, , , ,42, ,5.6, ,38, ,3.4, ,33, ,0.6, , 71, , 0, ,000, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20110318,0353,12,OVC090, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,29.45, ,8, ,023, ,29.79, ,AA, , , ,29.79, 
94274,20110318,0453,12,OVC075, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,29.43, , , , , ,29.78, ,AA, , , ,29.77, 
94274,20110318,0553,12,OVC075, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 0, ,000, , , ,29.42, , , , , ,29.76, ,AA, , , ,29.76, 
94274,20110318,0653,12,OVC065, ,10.00, , , ,46, ,7.8, ,40, ,4.4, ,32, ,0.0, , 58, , 3, ,040, , , ,29.41, ,6, ,014, ,29.75, ,AA, , , ,29.75, 
94274,20110318,0753,12,BKN046 OVC055, ,10.00, ,-RA, ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 6, ,040, , , ,29.40, , , , , ,29.75, ,AA, ,  T, ,29.74, 
94274,20110318,0853,12,BKN044 OVC055, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, , 0, ,000, , , ,29.43, , , , , ,29.77, ,AA, ,  T, ,29.77, 
94274,20110318,0953,12,OVC050, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 5, ,250, , , ,29.45, ,3, ,014, ,29.79, ,AA, ,  T, ,29.79, 
94274,20110318,1053,12,FEW021 BKN040 OVC048, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 5, ,270, , , ,29.46, , , , , ,29.80, ,AA, ,0.01, ,29.80, 
94274,20110318,1109,12,BKN021 OVC038, ,10.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 5, ,290, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110318,1129,12,SCT021 OVC034, , 7.00, ,-RA, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, , 5, ,310, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110318,1153,12,OVC030, , 5.00, ,-RA BR, ,43, ,6.1, ,42, ,5.5, ,41, ,5.0, , 93, , 3, ,310, , , ,29.46, , , , , ,29.81, ,AA, ,0.05, ,29.80, 
94274,20110318,1253,12,OVC030, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,29.45, ,0, ,001, ,29.79, ,AA, ,0.02, ,29.79, 
94274,20110318,1301,12,OVC028, , 8.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110318,1304,12,OVC030, , 8.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110318,1319,12,BKN007 OVC025, , 5.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110318,1353,12,BKN007 OVC025, , 5.00, ,-RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, , 0, ,000, , , ,29.43, , , , , ,29.78, ,AA, ,0.08, ,29.77, 
94274,20110318,1451,12,SCT007 OVC025, , 6.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 0, ,000, , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110318,1453,12,SCT007 OVC025, , 6.00, ,-RA BR, ,43, ,6.1, ,42, ,5.5, ,41, ,5.0, , 93, , 0, ,000, , , ,29.42, , , , , ,29.77, ,AA, ,0.07, ,29.76, 
94274,20110318,1553,12,OVC027, ,10.00, ,-RA, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,080, , , ,29.41, ,6, ,013, ,29.76, ,AA, ,0.05, ,29.75, 
94274,20110318,1643,12,FEW006 OVC025, , 7.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 3, ,050, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110318,1653,12,FEW006 OVC025, , 6.00, ,-RA BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,VR , , , ,29.41, , , , , ,29.75, ,AA, ,0.04, ,29.75, 
94274,20110318,1753,12,SCT018 OVC025, , 9.00, ,-RA, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.40, , , , , ,29.74, ,AA, ,0.04, ,29.74, 
94274,20110318,1853,12,BKN029 OVC037, ,10.00, ,-RA, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.40, ,6, ,005, ,29.74, ,AA, ,0.02, ,29.74, 
94274,20110318,1923,12,BKN030 OVC035, ,10.00, ,-RA, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110318,1953,12,BKN036 OVC045, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 0, ,000, , , ,29.39, , , , , ,29.73, ,AA, ,0.01, ,29.73, 
94274,20110318,2053,12,BKN035 BKN045, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,090, , , ,29.38, , , , , ,29.72, ,AA, , , ,29.72, 
94274,20110318,2111,12,BKN029 OVC036, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110318,2149,12,SCT027 BKN060 OVC095, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20110318,2153,12,FEW027 BKN060 OVC090, , 9.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.38, ,5, ,003, ,29.72, ,AA, , , ,29.72, 
94274,20110318,2253,12,FEW026 BKN065 OVC075, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 3, ,120, , , ,29.37, , , , , ,29.72, ,AA, ,  T, ,29.71, 
94274,20110318,2353,12,BKN039 BKN050 OVC070, ,10.00, ,-RA, ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.37, , , , , ,29.71, ,AA, ,  T, ,29.71, 
94274,20110319,0053,12,BKN035 OVC050, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,190, , , ,29.36, ,8, ,007, ,29.70, ,AA, ,  T, ,29.70, 
94274,20110319,0153,12,BKN037 OVC065, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,170, , , ,29.35, , , , , ,29.70, ,AA, , , ,29.69, 
