Hourly Obs

Month/Year: 12/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20111218,0123,12,OVC013, , 7.00, ,-RA, ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 7, ,200, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20111218,0153,12,OVC010, , 7.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 7, ,200, , , ,29.76, , , , , ,30.10, ,AA, ,0.03, ,30.10, 
94274,20111218,0206,12,OVC008, ,10.00, ,-RA, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 8, ,200, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20111218,0253,12,OVC008, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 9, ,190, , , ,29.76, , , , , ,30.11, ,AA, ,  T, ,30.10, 
94274,20111218,0353,12,OVC006, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,200, , , ,29.76, ,0, ,007, ,30.11, ,AA, , , ,30.10, 
94274,20111218,0453,12,OVC006, , 7.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,220, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20111218,0517,12,OVC004, , 3.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 6, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20111218,0526,12,OVC004, , 2.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 3, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20111218,0550,12,OVC004, , 5.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 5, ,210, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20111218,0553,12,OVC004, , 6.00, ,BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,200, , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20111218,0618,12,OVC006, , 8.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 7, ,190, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20111218,0653,12,BKN006 BKN013 OVC044, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,210, , , ,29.81, ,3, ,013, ,30.16, ,AA, , , ,30.15, 
94274,20111218,0731,12,SCT008 OVC013, ,10.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 5, ,200, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20111218,0753,12,OVC013, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 6, ,190, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20111218,0853,12,OVC013, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.87, , , , , ,30.21, ,AA, ,  T, ,30.21, 
94274,20111218,0900,12,BKN009 OVC024, , 7.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20111218,0951,12,SCT007 OVC015, ,10.00, , , ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20111218,0953,12,SCT005 OVC015, ,10.00, , , ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.90, ,3, ,028, ,30.24, ,AA, , , ,30.24, 
94274,20111218,1022,12,OVC013, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20111218,1053,12,OVC011, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20111218,1122,12,OVC008, , 4.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,30.26, 
94274,20111218,1153,12,OVC008, , 4.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, ,0.01, ,30.26, 
94274,20111218,1253,12,OVC008, , 4.00, ,BR, ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 3, ,270, , , ,29.93, ,1, ,011, ,30.27, ,AA, , , ,30.27, 
94274,20111218,1353,12,OVC008, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 5, ,320, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20111218,1400,12,OVC018, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 3, ,320, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20111218,1453,12,FEW012 OVC022, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 6, ,340, , , ,29.99, , , , , ,30.33, ,AA, , , ,30.33, 
94274,20111218,1553,12,BKN028 BKN060, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.99, ,0, ,019, ,30.33, ,AA, , , ,30.33, 
94274,20111218,1653,12,BKN028 BKN060, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.00, , , , , ,30.34, ,AA, , , ,30.34, 
94274,20111218,1751,12,FEW030, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20111218,1753,12,FEW030, ,10.00, , , ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20111218,1853,12,SCT015, ,10.00, , , ,38, ,3.3, ,38, ,3.0, ,37, ,2.8, , 96, , 0, ,000, , , ,30.04, ,3, ,020, ,30.39, ,AA, , , ,30.38, 
94274,20111218,1953,12,SCT045, , 7.00, , , ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,30.06, , , , , ,30.41, ,AA, , , ,30.40, 
94274,20111218,2053,12,FEW017 OVC043, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.07, , , , , ,30.42, ,AA, , , ,30.41, 
94274,20111218,2153,12,CLR, , 3.00, ,BR, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.09, ,1, ,014, ,30.43, ,AA, , , ,30.43, 
94274,20111218,2159,12,CLR, , 1.75, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2228,12,CLR, , 4.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,300, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2238,12,FEW040, , 1.50, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2246,12,BKN040, , 0.50, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2251,12,BKN040, , 1.00, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2253,12,BKN040, , 2.00, ,BR, ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 0, ,000, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111218,2301,12,OVC040, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111218,2353,12,BKN030 OVC038, , 9.00, , , ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111219,0014,12,FEW030 OVC038, , 1.50, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0023,12,OVC038, , 0.50, ,FG, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0053,12,OVC036, , 0.75, ,BR, ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.10, ,1, ,004, ,30.45, ,AA, , , ,30.44, 
94274,20111219,0102,12,OVC036, , 2.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0109,12,OVC036, , 4.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0131,12,SCT003 OVC034, , 6.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111219,0136,12,SCT003 OVC034, , 1.75, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.45, 
94274,20111219,0148,12,SCT003 OVC034, , 3.00, ,BR, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 3, ,120, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0151,12,BKN003 OVC034, , 3.00, ,BR, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.44, 
94274,20111219,0153,12,BKN003 OVC034, , 3.00, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 3, ,140, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111219,0253,12,OVC003, , 5.00, ,BR, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.45, 
94274,20111219,0353,12,BKN003 OVC007, , 6.00, ,BR, ,39, ,3.9, ,39, ,3.8, ,39, ,3.9, ,100, , 3, ,190, , , ,30.11, ,3, ,008, ,30.47, ,AA, , , ,30.46, 
94274,20111219,0406,12,OVC007, , 6.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.47, 
94274,20111219,0440,12,OVC011, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111219,0453,12,BKN011 OVC031, , 8.00, , , ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111219,0505,12,SCT011 OVC031, , 8.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.46, 
94274,20111219,0553,12,OVC031, , 8.00, , , ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111219,0653,12,OVC031, , 3.00, ,BR, ,40, ,4.4, ,40, ,4.2, ,39, ,3.9, , 96, , 0, ,000, , , ,30.11, ,5, ,004, ,30.46, ,AA, , , ,30.45, 
94274,20111219,0753,12,OVC033, , 5.00, ,BR, ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 0, ,000, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111219,0853,12,OVC035, , 7.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.13, , , , , ,30.47, ,AA, , , ,30.47, 
94274,20111219,0917,12,FEW003 OVC035, , 4.00, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.47, 
94274,20111219,0929,12,BKN003 OVC035, , 4.00, ,BR, ,43, ,6.0, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.13, , , , , ,M, ,SP, , , ,30.47, 
94274,20111219,0953,12,OVC003, , 5.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.13, ,1, ,007, ,30.48, ,AA, , , ,30.47, 
94274,20111219,1053,12,OVC005, , 6.00, ,BR, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 0, ,000, , , ,30.11, , , , , ,30.47, ,AA, , , ,30.46, 
94274,20111219,1153,12,BKN005 OVC034, , 7.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111219,1253,12,BKN007 OVC033, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 3, ,190, , , ,30.09, ,8, ,013, ,30.44, ,AA, , , ,30.43, 
94274,20111219,1305,12,BKN007 OVC033, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 5, ,180, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111219,1353,12,BKN007 OVC033, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 0, ,000, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111219,1435,12,SCT007 BKN015, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 3, ,180, , , ,30.09, , , , , ,M, ,SP, , , ,30.43, 
94274,20111219,1453,12,SCT007 BKN015, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 7, ,180, , , ,30.09, , , , , ,30.44, ,AA, , , ,30.43, 
94274,20111219,1553,12,FEW015 BKN032, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,30.11, ,3, ,007, ,30.46, ,AA, , , ,30.45, 
94274,20111219,1653,12,OVC032, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.46, 
94274,20111219,1753,12,OVC032, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,30.10, , , , , ,30.45, ,AA, , , ,30.44, 
94274,20111219,1853,12,BKN029, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 3, ,210, , , ,30.07, ,8, ,013, ,30.42, ,AA, , , ,30.41, 
94274,20111219,1953,12,OVC027, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.07, , , , , ,30.41, ,AA, , , ,30.41, 
94274,20111219,2029,12,SCT025, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111219,2053,12,FEW025, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 3, ,170, , , ,30.07, , , , , ,30.42, ,AA, , , ,30.41, 
94274,20111219,2132,12,FEW005, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 5, ,150, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111219,2153,12,SCT005, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 3, ,150, , , ,30.07, ,6, ,001, ,30.42, ,AA, , , ,30.41, 
94274,20111219,2202,12,BKN005, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,150, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20111219,2230,12,SCT005 BKN090, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,150, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111219,2253,12,SCT005 BKN090, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,150, , , ,30.06, , , , , ,30.41, ,AA, ,0.01, ,30.40, 
94274,20111219,2306,12,BKN005 BKN090, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,150, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20111219,2313,12,SCT005 SCT090, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,170, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111219,2353,12,BKN075, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,30.05, , , , , ,30.40, ,AA, , , ,30.39, 
94274,20111220,0001,12,FEW004 OVC075, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,130, , , ,30.05, , , , , ,M, ,SP, , , ,30.39, 
94274,20111220,0053,12,FEW018 OVC033, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 5, ,200, , , ,30.05, ,6, ,007, ,30.40, ,AA, , , ,30.39, 
94274,20111220,0151,12,FEW006 SCT032 OVC070, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,180, , , ,30.03, , , , , ,M, ,SP, , , ,30.37, 
94274,20111220,0153,12,FEW006 SCT015 OVC070, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 7, ,170, , , ,30.03, , , , , ,30.38, ,AA, , , ,30.37, 
94274,20111220,0207,12,SCT008 BKN015 BKN065, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,160, , , ,30.03, , , , , ,M, ,SP, , , ,30.37, 
94274,20111220,0230,12,SCT008 SCT035 BKN080, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,130, , , ,30.03, , , , , ,M, ,SP, , , ,30.37, 
94274,20111220,0253,12,FEW008 OVC031, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 6, ,140, , , ,30.02, , , , , ,30.36, ,AA, , , ,30.36, 
94274,20111220,0308,12,OVC028, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 5, ,160, , , ,30.01, , , , , ,M, ,SP, , , ,30.35, 
94274,20111220,0353,12,OVC024, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 6, ,170, , , ,30.00, ,8, ,017, ,30.35, ,AA, , , ,30.34, 
94274,20111220,0453,12,OVC022, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 9, ,180, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111220,0553,12,OVC020, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 8, ,190, , , ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20111220,0634,12,OVC014, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,14, ,190, , , ,29.95, , , , , ,M, ,SP, , , ,30.29, 
94274,20111220,0653,12,OVC014, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,11, ,200, , , ,29.95, ,6, ,014, ,30.30, ,AA, , , ,30.29, 
94274,20111220,0753,12,OVC010, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 7, ,210, , , ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20111220,0853,12,OVC010, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,200, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111220,0951,12,OVC008, , 9.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 7, ,210, , , ,29.98, , , , , ,M, ,SP, , , ,30.32, 
94274,20111220,0953,12,OVC008, , 9.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 6, ,210, , , ,29.98, ,3, ,009, ,30.33, ,AA, , , ,30.32, 
94274,20111220,1053,12,OVC006, , 8.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 5, ,200, , , ,29.98, , , , , ,30.33, ,AA, , , ,30.32, 
94274,20111220,1153,12,OVC005, , 9.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 5, ,210, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111220,1253,12,OVC005, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.96, ,7, ,006, ,30.31, ,AA, , , ,30.30, 
94274,20111220,1353,12,OVC005, , 7.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.96, , , , , ,30.30, ,AA, , , ,30.30, 
94274,20111220,1453,12,OVC005, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 5, ,200, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20111220,1553,12,BKN005, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 6, ,210, , , ,29.95, ,5, ,004, ,30.30, ,AA, , , ,30.29, 
94274,20111220,1653,12,BKN005, ,10.00, , , ,41, ,5.0, ,41, ,4.7, ,40, ,4.4, , 96, , 5, ,200, , , ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20111220,1753,12,BKN005, , 8.00, , , ,38, ,3.3, ,38, ,3.3, ,38, ,3.3, ,100, , 5, ,190, , , ,29.95, , , , , ,30.29, ,AA, , , ,30.29, 
94274,20111220,1853,12,BKN005, ,10.00, , , ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, , 3, ,150, , , ,29.95, ,3, ,000, ,30.30, ,AA, , , ,30.29, 
94274,20111220,1953,12,BKN005 BKN015 OVC021, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 7, ,170, , , ,29.96, , , , , ,30.31, ,AA, , , ,30.30, 
94274,20111220,2000,12,SCT007 BKN012, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111220,2008,12,BKN007 BKN012, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, , 7, ,190, , , ,29.96, , , , , ,M, ,SP, , , ,30.30, 
94274,20111220,2037,12,SCT009 SCT017, ,10.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 6, ,200, , , ,29.97, , , , , ,M, ,SP, , , ,30.31, 
94274,20111220,2053,12,FEW007, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 5, ,200, , , ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20111220,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 5, ,220, , , ,29.98, ,2, ,010, ,30.33, ,AA, , , ,30.32, 
94274,20111220,2240,12,BKN010, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 5, ,180, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111220,2251,12,OVC008, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,180, , , ,29.99, , , , , ,M, ,SP, , , ,30.33, 
94274,20111220,2253,12,BKN008, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,170, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20111220,2353,12,OVC009, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 3, ,120, , , ,30.01, , , , , ,30.36, ,AA, , , ,30.35, 
94274,20111221,0000,12,FEW006 OVC011, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,120, , , ,30.01, , , , , ,M, ,SP, , , ,30.35, 
94274,20111221,0053,12,SCT011, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 5, ,170, , , ,30.02, ,3, ,013, ,30.37, ,AA, , , ,30.36, 
94274,20111221,0153,12,CLR, , 9.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 5, ,210, , , ,30.04, , , , , ,30.39, ,AA, , , ,30.38, 
94274,20111221,0241,12,CLR, , 1.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111221,0250,12,CLR, , 3.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111221,0253,12,CLR, , 7.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,30.06, , , , , ,30.41, ,AA, , , ,30.40, 
94274,20111221,0316,12,CLR, , 1.75, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.40, 
94274,20111221,0323,12,CLR, , 2.50, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
