Hourly Obs

Month/Year: 05/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110517,0553,12,BKN001, , 0.50, ,FG, ,41, ,5.0, ,41, ,5.0, ,41, ,5.0, ,100, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20110517,0559,12,BKN001, , 2.00, ,BR, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0603,12,SCT001, , 5.00, ,BR, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0619,12,BKN003, ,10.00, , , ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0650,12,BKN001, , 3.00, ,BR, ,43, ,6.0, ,43, ,6.1, ,43, ,6.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110517,0653,12,BKN001, , 3.00, ,BR, ,43, ,6.1, ,43, ,5.8, ,42, ,5.6, , 96, , 0, ,000, , , ,29.46, ,6, ,005, ,29.80, ,AA, , , ,29.80, 
94274,20110517,0751,12,SCT003 SCT007 SCT019, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110517,0753,12,SCT003 SCT007 SCT019, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, , 0, ,000, , , ,29.45, , , , , ,29.79, ,AA, , , ,29.79, 
94274,20110517,0853,12,SCT014 SCT065, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 6, ,VR , , , ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20110517,0953,12,SCT014 SCT023, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 6, ,VR , , , ,29.43, ,8, ,005, ,29.78, ,AA, , , ,29.77, 
94274,20110517,1053,12,SCT025, ,10.00, , , ,55, ,12.8, ,46, ,7.6, ,35, ,1.7, , 47, , 3, ,VR , , , ,29.43, , , , , ,29.77, ,AA, , , ,29.77, 
94274,20110517,1153,12,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, , 49, , 9, ,360, , , ,29.42, , , , , ,29.76, ,AA, , , ,29.76, 
94274,20110517,1253,12,SCT032, ,10.00, , , ,58, ,14.4, ,46, ,8.0, ,33, ,0.6, , 39, ,11, ,020, , , ,29.41, ,7, ,007, ,29.75, ,AA, , , ,29.75, 
94274,20110517,1353,12,SCT034, ,10.00, , , ,59, ,15.0, ,46, ,7.9, ,31, ,-0.6, , 35, ,10, ,360, , , ,29.41, , , , , ,29.75, ,AA, , , ,29.75, 
94274,20110517,1453,12,SCT038 SCT065, ,10.00, , , ,60, ,15.6, ,45, ,7.3, ,26, ,-3.3, , 27, ,14, ,360, , , ,29.39, , , , , ,29.73, ,AA, , , ,29.73, 
94274,20110517,1553,12,SCT038 SCT065, ,10.00, , , ,60, ,15.6, ,45, ,7.3, ,26, ,-3.3, , 27, ,14, ,360, ,20, ,29.39, ,6, ,008, ,29.73, ,AA, , , ,29.73, 
94274,20110517,1653,12,CLR, ,10.00, , , ,60, ,15.6, ,46, ,7.6, ,28, ,-2.2, , 30, ,13, ,010, , , ,29.39, , , , , ,29.74, ,AA, , , ,29.73, 
94274,20110517,1753,12,CLR, ,10.00, , , ,59, ,15.0, ,48, ,9.1, ,37, ,2.8, , 44, ,10, ,010, , , ,29.39, , , , , ,29.73, ,AA, , , ,29.73, 
94274,20110517,1853,12,CLR, ,10.00, , , ,57, ,13.9, ,47, ,8.3, ,36, ,2.2, , 46, , 9, ,010, ,20, ,29.41, ,3, ,005, ,29.75, ,AA, , , ,29.75, 
94274,20110517,1953,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.7, ,37, ,2.8, , 53, , 9, ,010, , , ,29.42, , , , , ,29.76, ,AA, , , ,29.76, 
94274,20110517,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,45, ,7.0, ,35, ,1.7, , 51, , 5, ,020, , , ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20110517,2153,12,FEW090, ,10.00, , , ,52, ,11.1, ,44, ,6.8, ,35, ,1.7, , 53, , 5, ,040, , , ,29.45, ,2, ,013, ,29.79, ,AA, , , ,29.79, 
94274,20110517,2253,12,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 5, ,050, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20110517,2353,12,CLR, ,10.00, , , ,52, ,11.1, ,44, ,6.3, ,33, ,0.6, , 49, , 5, ,040, , , ,29.48, , , , , ,29.82, ,AA, , , ,29.82, 
94274,20110518,0053,12,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.1, ,32, ,0.0, , 47, , 6, ,030, , , ,29.49, ,1, ,016, ,29.83, ,AA, , , ,29.83, 
94274,20110518,0153,12,FEW090, ,10.00, , , ,50, ,10.0, ,43, ,6.2, ,35, ,1.7, , 57, , 0, ,000, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20110518,0253,12,FEW090, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, , 0, ,000, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20110518,0353,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 0, ,000, , , ,29.54, ,3, ,016, ,29.88, ,AA, , , ,29.88, 
94274,20110518,0453,12,FEW085, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110518,0553,12,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110518,0653,12,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 0, ,000, , , ,29.59, ,3, ,016, ,29.93, ,AA, , , ,29.93, 
94274,20110518,0753,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, , 5, ,010, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110518,0853,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 8, ,010, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110518,0953,12,CLR, ,10.00, , , ,57, ,13.9, ,47, ,8.6, ,37, ,2.8, , 47, , 7, ,010, , , ,29.62, ,1, ,012, ,29.96, ,AA, , , ,29.96, 
94274,20110518,1053,12,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.9, ,35, ,1.7, , 39, ,10, ,010, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110518,1153,12,CLR, ,10.00, , , ,61, ,16.1, ,46, ,7.6, ,26, ,-3.3, , 26, ,13, ,010, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110518,1253,12,SCT045, ,10.00, , , ,63, ,17.2, ,49, ,9.5, ,34, ,1.1, , 34, ,10, ,020, ,18, ,29.63, ,1, ,003, ,29.97, ,AA, , , ,29.97, 
94274,20110518,1353,12,CLR, ,10.00, , , ,64, ,17.8, ,50, ,10.0, ,35, ,1.7, , 34, ,11, ,020, ,16, ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110518,1453,12,SCT050, ,10.00, , , ,64, ,17.8, ,50, ,9.8, ,34, ,1.1, , 33, , 8, ,050, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110518,1553,12,SCT050, ,10.00, , , ,64, ,17.8, ,49, ,9.6, ,33, ,0.6, , 32, , 8, ,020, ,16, ,29.65, ,2, ,005, ,29.99, ,AA, , , ,29.99, 
94274,20110518,1653,12,FEW050, ,10.00, , , ,64, ,17.8, ,49, ,9.4, ,32, ,0.0, , 30, , 5, ,VR , , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110518,1753,12,CLR, ,10.00, , , ,63, ,17.2, ,47, ,8.4, ,28, ,-2.2, , 27, , 7, ,010, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110518,1853,12,CLR, ,10.00, , , ,62, ,16.7, ,46, ,8.0, ,27, ,-2.8, , 26, , 7, ,010, , , ,29.67, ,3, ,007, ,30.01, ,AA, , , ,30.01, 
94274,20110518,1953,12,CLR, ,10.00, , , ,59, ,15.0, ,45, ,7.4, ,28, ,-2.2, , 31, , 7, ,010, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110518,2053,12,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.0, ,33, ,0.6, , 39, , 8, ,010, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110518,2153,12,FEW090, ,10.00, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, , 51, , 3, ,310, , , ,29.73, ,1, ,019, ,30.07, ,AA, , , ,30.07, 
94274,20110518,2253,12,FEW090, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110518,2353,12,FEW090, ,10.00, , , ,51, ,10.6, ,44, ,6.5, ,35, ,1.7, , 54, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110519,0053,12,FEW095, ,10.00, , , ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, , 0, ,000, , , ,29.76, ,1, ,012, ,30.10, ,AA, , , ,30.10, 
94274,20110519,0153,12,CLR, ,10.00, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, , 56, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110519,0253,12,FEW090, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 5, ,280, , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20110519,0353,12,FEW100, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, , 0, ,000, , , ,29.79, ,2, ,010, ,30.13, ,AA, , , ,30.13, 
94274,20110519,0453,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, , 0, ,000, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20110519,0553,12,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20110519,0653,12,CLR, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,29.82, ,3, ,009, ,30.16, ,AA, , , ,30.16, 
94274,20110519,0753,12,CLR, ,10.00, , , ,51, ,10.6, ,47, ,8.3, ,43, ,6.1, , 74, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110519,0853,12,FEW100, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 0, ,000, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110519,0953,12,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.3, ,37, ,2.8, , 49, , 3, ,140, , , ,29.82, ,8, ,001, ,30.15, ,AA, , , ,30.16, 
94274,20110519,1053,12,CLR, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 5, ,190, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110519,1153,12,FEW060, ,10.00, , , ,59, ,15.0, ,49, ,9.5, ,39, ,3.9, , 48, , 5, ,160, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110519,1253,12,FEW055, ,10.00, , , ,62, ,16.7, ,51, ,10.3, ,39, ,3.9, , 43, , 3, ,130, , , ,29.79, ,8, ,009, ,30.13, ,AA, , , ,30.13, 
94274,20110519,1353,12,FEW060, ,10.00, , , ,65, ,18.3, ,52, ,10.8, ,38, ,3.3, , 37, , 7, ,090, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110519,1453,12,FEW060, ,10.00, , , ,64, ,17.8, ,51, ,10.6, ,38, ,3.3, , 38, , 7, ,VR , , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110519,1553,12,SCT065, ,10.00, , , ,65, ,18.3, ,50, ,10.2, ,35, ,1.7, , 33, , 9, ,060, , , ,29.76, ,6, ,010, ,30.09, ,AA, , , ,30.10, 
94274,20110519,1653,12,CLR, ,10.00, , , ,66, ,18.9, ,50, ,9.9, ,32, ,0.0, , 28, , 6, ,040, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110519,1753,12,FEW095, ,10.00, , , ,65, ,18.3, ,49, ,9.7, ,32, ,0.0, , 29, , 8, ,360, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110519,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,48, ,9.0, ,31, ,-0.6, , 30, , 8, ,360, , , ,29.76, ,3, ,000, ,30.10, ,AA, , , ,30.10, 
94274,20110519,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,48, ,8.8, ,33, ,0.6, , 35, , 9, ,010, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110519,2053,12,FEW095, ,10.00, , , ,57, ,13.9, ,46, ,7.9, ,34, ,1.1, , 42, , 3, ,330, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110519,2153,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,7.5, ,36, ,2.2, , 51, , 0, ,000, , , ,29.78, ,1, ,006, ,30.11, ,AA, , , ,30.12, 
94274,20110519,2253,12,FEW090, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 3, ,360, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110519,2353,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110520,0053,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, , 0, ,000, , , ,29.77, ,8, ,002, ,30.11, ,AA, , , ,30.11, 
94274,20110520,0153,12,FEW100, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110520,0253,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110520,0353,12,FEW095, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 0, ,000, , , ,29.77, ,3, ,001, ,30.11, ,AA, , , ,30.11, 
94274,20110520,0453,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,180, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110520,0553,12,CLR, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 0, ,000, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110520,0653,12,CLR, ,10.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.78, ,1, ,003, ,30.12, ,AA, , , ,30.12, 
94274,20110520,0753,12,CLR, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 3, ,170, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110520,0853,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 5, ,280, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110520,0953,12,CLR, ,10.00, , , ,59, ,15.0, ,51, ,10.5, ,43, ,6.1, , 56, , 3, ,VR , , , ,29.76, ,8, ,006, ,30.10, ,AA, , , ,30.10, 
94274,20110520,1053,12,CLR, ,10.00, , , ,63, ,17.2, ,51, ,10.6, ,39, ,3.9, , 41, , 6, ,240, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110520,1153,12,CLR, ,10.00, , , ,64, ,17.8, ,52, ,11.2, ,41, ,5.0, , 43, , 7, ,230, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20110520,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,53, ,11.5, ,40, ,4.4, , 39, , 5, ,VR , , , ,29.73, ,8, ,011, ,30.07, ,AA, , , ,30.07, 
94274,20110520,1353,12,CLR, ,10.00, , , ,67, ,19.4, ,51, ,10.5, ,34, ,1.1, , 30, , 8, ,160, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110520,1453,12,CLR, ,10.00, , , ,69, ,20.6, ,51, ,10.5, ,31, ,-0.6, , 24, , 6, ,170, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110520,1553,12,FEW040, ,10.00, , , ,69, ,20.6, ,53, ,11.8, ,38, ,3.3, , 32, , 6, ,170, , , ,29.71, ,6, ,007, ,30.05, ,AA, , , ,30.05, 
94274,20110520,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,54, ,12.4, ,42, ,5.6, , 39, , 6, ,260, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110520,1753,12,FEW095, ,10.00, , , ,66, ,18.9, ,52, ,11.1, ,38, ,3.3, , 36, , 5, ,260, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110520,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,51, ,10.3, ,38, ,3.3, , 40, , 7, ,240, , , ,29.71, ,3, ,001, ,30.05, ,AA, , , ,30.05, 
94274,20110520,1953,12,CLR, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 5, ,220, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110520,2053,12,FEW095, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 7, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110520,2153,12,FEW090, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 7, ,190, , , ,29.76, ,1, ,017, ,30.10, ,AA, , , ,30.10, 
94274,20110520,2253,12,BKN110, ,10.00, , , ,53, ,11.7, ,45, ,7.1, ,35, ,1.7, , 51, , 5, ,210, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110520,2353,12,OVC095, ,10.00, , , ,52, ,11.1, ,45, ,7.0, ,36, ,2.2, , 55, , 6, ,180, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110521,0053,12,OVC070, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 7, ,180, , , ,29.78, ,3, ,006, ,30.11, ,AA, ,  T, ,30.12, 
94274,20110521,0153,12,BKN070 BKN090, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, , 5, ,170, , , ,29.78, , , , , ,30.12, ,AA, ,  T, ,30.12, 
94274,20110521,0253,12,OVC090, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 6, ,180, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110521,0353,12,OVC075, ,10.00, ,-RA, ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, , 6, ,200, , , ,29.77, ,8, ,003, ,30.11, ,AA, ,  T, ,30.11, 
94274,20110521,0453,12,OVC070, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 6, ,200, , , ,29.77, , , , , ,30.11, ,AA, ,  T, ,30.11, 
94274,20110521,0553,12,OVC070, ,10.00, ,-RA, ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 5, ,200, , , ,29.77, , , , , ,30.11, ,AA, ,  T, ,30.11, 
94274,20110521,0651,12,SCT009 BKN030 OVC060, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 5, ,200, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110521,0653,12,SCT009 BKN030 OVC060, , 7.00, ,-RA, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 5, ,200, , , ,29.77, ,1, ,001, ,30.11, ,AA, ,0.03, ,30.11, 
94274,20110521,0751,12,BKN006 OVC009, , 6.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,VR , , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110521,0753,12,BKN006 OVC009, , 6.00, ,-RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 5, ,190, , , ,29.77, , , , , ,30.11, ,AA, ,0.01, ,30.11, 
94274,20110521,0851,12,SCT006 OVC010, , 7.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 3, ,160, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110521,0853,12,SCT006 OVC010, , 7.00, ,-RA, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, , 5, ,170, , , ,29.78, , , , , ,30.12, ,AA, ,0.02, ,30.12, 
94274,20110521,0951,12,SCT006 BKN016 OVC048, , 7.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, , 3, ,150, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110521,0953,12,SCT006 BKN016 OVC048, , 7.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 3, ,150, , , ,29.77, ,8, ,001, ,30.11, ,AA, , , ,30.11, 
94274,20110521,1053,12,SCT010 BKN022 OVC050, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110521,1151,12,SCT022 OVC050, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 3, ,150, , , ,29.77, , , , , ,M, ,SP, , , ,30.11, 
94274,20110521,1153,12,SCT022 OVC050, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 3, ,150, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110521,1253,12,SCT022 OVC055, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 0, ,000, , , ,29.77, ,8, ,001, ,30.11, ,AA, , , ,30.11, 
94274,20110521,1353,12,BKN030 OVC034, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110521,1453,12,OVC030, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110521,1553,12,BKN041 OVC055, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 5, ,020, , , ,29.74, ,8, ,009, ,30.08, ,AA, , , ,30.08, 
94274,20110521,1653,12,FEW030 BKN036 OVC044, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110521,1753,12,FEW021 OVC035, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 3, ,VR , , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110521,1853,12,FEW019 BKN030 OVC033, ,10.00, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 3, ,160, , , ,29.73, ,7, ,004, ,30.07, ,AA, , , ,30.07, 
94274,20110521,1900,12,BKN028 OVC036, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 5, ,180, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110521,1936,12,FEW015 BKN030 OVC049, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110521,1953,12,FEW030 SCT038 OVC049, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, ,  T, ,30.06, 
94274,20110521,2053,12,FEW023 OVC034, ,10.00, , , ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, , 5, ,170, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110521,2138,12,SCT021 BKN028 OVC043, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 6, ,220, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110521,2151,12,FEW021 BKN038 OVC080, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 6, ,210, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110521,2153,12,FEW023 BKN038 OVC080, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,210, , , ,29.72, ,8, ,002, ,30.06, ,AA, , , ,30.06, 
94274,20110521,2253,12,BKN045 OVC080, ,10.00, , , ,51, ,10.6, ,48, ,9.1, ,46, ,7.8, , 83, , 6, ,220, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110521,2353,12,SCT044 OVC080, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 8, ,220, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110522,0053,12,FEW046 BKN080, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 8, ,220, , , ,29.72, ,8, ,002, ,30.06, ,AA, , , ,30.06, 
