Hourly Obs

Month/Year: 01/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120117,0453,12,OVC006, ,10.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,17, ,180, ,25, ,29.52, , , , , ,29.87, ,AA, ,0.04, ,29.86, 
94274,20120117,0553,12,BKN005 OVC009, , 3.00, ,-SN BR, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, ,17, ,190, ,25, ,29.50, , , , , ,29.85, ,AA, ,0.04, ,29.84, 
94274,20120117,0625,12,OVC007, ,10.00, ,-FZRA, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,16, ,190, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120117,0651,12,BKN009 OVC022, ,10.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,18, ,190, ,26, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120117,0653,12,BKN009 OVC022, ,10.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,20, ,200, ,28, ,29.49, ,6, ,019, ,29.84, ,AA, ,0.03, ,29.83, 
94274,20120117,0718,12,BKN009 OVC015, ,10.00, ,-FZRA, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,13, ,190, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120117,0725,12,OVC009, , 8.00, ,-SN, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,13, ,200, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120117,0751,12,BKN009 OVC013, ,10.00, ,-FZRA, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,13, ,190, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120117,0753,12,BKN009 OVC013, ,10.00, ,-FZRA, ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,10, ,200, , , ,29.48, , , , , ,29.83, ,AA, ,0.01, ,29.82, 
94274,20120117,0825,12,BKN009 OVC013, ,10.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, ,16, ,190, ,26, ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120117,0853,12,BKN009 OVC013, ,10.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, ,13, ,200, , , ,29.47, , , , , ,29.83, ,AA, ,  T, ,29.81, 
94274,20120117,0953,12,OVC006, ,10.00, ,-FZRA, ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, ,14, ,190, ,23, ,29.48, ,5, ,003, ,29.83, ,AA, ,0.01, ,29.82, 
94274,20120117,1015,12,BKN006 OVC021, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,14, ,190, ,20, ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20120117,1053,12,BKN006 OVC013, , 5.00, ,-SN BR, ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, ,10, ,220, ,22, ,29.49, , , , , ,29.84, ,AA, ,0.02, ,29.83, 
94274,20120117,1112,12,BKN005 OVC013, , 4.00, ,-FZRA BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, ,13, ,220, ,17, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120117,1140,12,BKN005 OVC013, , 4.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, ,13, ,200, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20120117,1153,12,BKN008 BKN013, , 7.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, ,13, ,200, ,22, ,29.50, , , , , ,29.85, ,AA, ,  T, ,29.84, 
94274,20120117,1253,12,BKN008 BKN013 BKN085, ,10.00, , , ,36, ,2.2, ,34, ,1.3, ,32, ,0.0, , 85, ,11, ,210, ,21, ,29.51, ,2, ,012, ,29.86, ,AA, , , ,29.85, 
94274,20120117,1353,12,BKN008 BKN013 BKN085, ,10.00, , , ,36, ,2.2, ,33, ,0.7, ,29, ,-1.7, , 76, ,16, ,210, ,23, ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20120117,1400,12,FEW060 BKN085, ,10.00, , , ,36, ,2.0, ,33, ,0.5, ,28, ,-2.0, , 73, ,13, ,220, ,25, ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20120117,1453,12,FEW015 BKN090, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, , 9, ,220, , , ,29.55, , , , , ,29.90, ,AA, , , ,29.89, 
94274,20120117,1553,12,BKN110, ,10.00, , , ,35, ,1.7, ,33, ,0.5, ,30, ,-1.1, , 82, ,10, ,210, ,16, ,29.56, ,1, ,015, ,29.91, ,AA, , , ,29.90, 
94274,20120117,1653,12,BKN100, ,10.00, , , ,34, ,1.1, ,32, ,0.0, ,29, ,-1.7, , 82, ,10, ,210, ,21, ,29.57, , , , , ,29.92, ,AA, , , ,29.91, 
94274,20120117,1753,12,SCT090, ,10.00, , , ,33, ,0.6, ,31, ,-0.2, ,29, ,-1.7, , 85, , 8, ,210, , , ,29.58, , , , , ,29.93, ,AA, , , ,29.92, 
94274,20120117,1853,12,CLR, ,10.00, , , ,33, ,0.6, ,31, ,-0.4, ,28, ,-2.2, , 82, , 7, ,200, , , ,29.59, ,1, ,012, ,29.95, ,AA, , , ,29.93, 
94274,20120117,1953,12,CLR, ,10.00, , , ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.2, , 85, , 8, ,200, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20120117,2053,12,CLR, ,10.00, , , ,33, ,0.6, ,31, ,-0.4, ,28, ,-2.2, , 82, ,10, ,200, , , ,29.60, , , , , ,29.96, ,AA, , , ,29.94, 
94274,20120117,2153,12,CLR, ,10.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 6, ,210, , , ,29.61, ,1, ,006, ,29.96, ,AA, , , ,29.95, 
94274,20120117,2253,12,BKN085, ,10.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 0, ,000, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20120117,2353,12,OVC070, ,10.00, , , ,33, ,0.6, ,31, ,-0.6, ,27, ,-2.8, , 79, , 0, ,000, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20120118,0051,12,BKN016 OVC044, , 7.00, ,-SN, ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 3, ,020, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120118,0053,12,BKN016 OVC044, , 6.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.6, ,29, ,-1.7, , 89, , 3, ,030, , , ,29.62, ,0, ,001, ,29.97, ,AA, ,  T, ,29.96, 
94274,20120118,0058,12,BKN014 OVC034, , 2.00, ,-SN BR, ,32, ,0.0, ,31, ,-0.8, ,28, ,-2.0, , 85, , 3, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120118,0106,12,BKN009 OVC016, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,160, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120118,0130,12,OVC004, , 0.75, ,-SN BR, ,30, ,-1.0, ,30, ,-1.1, ,30, ,-1.0, ,100, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120118,0148,12,VV005, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 5, ,190, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120118,0153,12,VV005, , 0.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 5, ,170, , , ,29.61, , , , , ,29.96, ,AA, ,  T, ,29.95, 
94274,20120118,0221,12,VV004, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 5, ,180, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120118,0253,12,OVC004, , 0.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,29.59, , , , , ,29.94, ,AA, ,  T, ,29.93, 
94274,20120118,0318,12,BKN004 OVC007, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120118,0328,12,BKN004 OVC007, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 3, ,VR , , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120118,0339,12,SCT004 OVC007, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120118,0343,12,BKN004 OVC007, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 0, ,000, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120118,0351,12,SCT004 OVC007, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 3, ,VR , , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120118,0353,12,VV006, , 0.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 0, ,000, , , ,29.55, ,8, ,020, ,29.91, ,AA, ,  T, ,29.89, 
94274,20120118,0401,12,VV006, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 3, ,060, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20120118,0428,12,VV006, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 5, ,030, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20120118,0453,12,VV006, , 0.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 5, ,030, , , ,29.50, , , , , ,29.85, ,AA, ,  T, ,29.84, 
94274,20120118,0553,12,OVC005, , 0.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 6, ,010, , , ,29.43, , , , , ,29.78, ,AA, ,  T, ,29.77, 
94274,20120118,0610,12,OVC005, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,040, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20120118,0634,12,BKN005 OVC010, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,020, ,20, ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20120118,0642,12,BKN005 OVC010, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,020, ,17, ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20120118,0651,12,SCT005 OVC012, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,030, ,20, ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20120118,0653,12,SCT005 OVC012, , 1.00, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,10, ,020, ,20, ,29.35, ,8, ,067, ,29.70, ,AA, ,  T, ,29.69, 
94274,20120118,0706,12,BKN005 OVC012, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,020, , , ,29.34, , , , , ,M, ,SP, , , ,29.68, 
94274,20120118,0711,12,SCT005 OVC010, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,010, , , ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20120118,0725,12,VV006, , 0.75, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,020, , , ,29.31, , , , , ,M, ,SP, , , ,29.65, 
94274,20120118,0751,12,VV006, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,13, ,010, ,20, ,29.29, , , , , ,M, ,SP, , , ,29.63, 
94274,20120118,0753,12,VV006, , 1.00, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,11, ,360, ,20, ,29.30, , , , , ,29.65, ,AA, ,  T, ,29.64, 
94274,20120118,0851,12,VV007, , 0.50, ,-SN FZFG, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,17, ,360, ,24, ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20120118,0853,12,VV007, , 0.50, ,-SN FZFG, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, ,21, ,360, ,26, ,29.28, , , , , ,29.63, ,AA, ,  T, ,29.62, 
94274,20120118,0910,12,BKN004 OVC008, , 0.50, ,-SN FZFG, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,18, ,360, ,26, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,0926,12,OVC006, , 0.50, ,-SN FZFG, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,18, ,360, ,25, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,0953,12,VV006, , 0.50, ,SN FZFG, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,20, ,360, ,30, ,29.27, ,6, ,028, ,29.62, ,AA, ,  T, ,29.61, 
94274,20120118,1045,12,BKN005 OVC011, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,24, ,360, ,31, ,29.26, , , , , ,M, ,SP, , , ,29.60, 
94274,20120118,1051,12,SCT005 BKN020 OVC035, , 1.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,21, ,360, ,31, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,1053,12,SCT005 BKN020 OVC035, , 1.25, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,17, ,350, ,31, ,29.27, , , , , ,29.62, ,AA, ,  T, ,29.61, 
94274,20120118,1113,12,BKN007 BKN027 OVC035, , 2.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,18, ,010, , , ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,1130,12,SCT007 BKN020 OVC025, , 2.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,17, ,360, ,25, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,1151,12,SCT007 BKN022 OVC034, , 1.25, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,16, ,360, ,24, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,1153,12,SCT007 BKN022 OVC034, , 1.25, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,15, ,360, ,24, ,29.27, , , , , ,29.62, ,AA, ,  T, ,29.61, 
94274,20120118,1253,12,SCT007 BKN022 OVC029, , 1.25, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,14, ,360, , , ,29.28, ,3, ,000, ,29.63, ,AA, ,  T, ,29.62, 
94274,20120118,1345,12,SCT007 OVC024, , 2.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,15, ,360, ,24, ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120118,1351,12,BKN005 OVC028, , 2.00, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,16, ,360, ,24, ,29.28, , , , , ,M, ,SP, , , ,29.62, 
94274,20120118,1353,12,BKN005 OVC028, , 2.00, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, ,14, ,360, ,23, ,29.28, , , , , ,29.63, ,AA, ,  T, ,29.62, 
94274,20120118,1451,12,SCT005 BKN009 OVC022, , 1.50, ,-SN BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,15, ,360, ,21, ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20120118,1453,12,BKN007 OVC022, , 1.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, ,15, ,360, , , ,29.30, , , , , ,29.65, ,AA, ,  T, ,29.64, 
94274,20120118,1553,12,OVC005, , 1.75, ,-SN BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, ,11, ,010, , , ,29.30, ,3, ,009, ,29.66, ,AA, ,  T, ,29.64, 
94274,20120118,1650,12,OVC007, , 3.00, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, ,15, ,360, , , ,29.33, , , , , ,M, ,SP, , , ,29.67, 
94274,20120118,1653,12,BKN007 OVC020, , 3.00, ,-SN BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, ,14, ,360, , , ,29.33, , , , , ,29.69, ,AA, ,  T, ,29.67, 
94274,20120118,1753,12,BKN005 OVC017, , 3.00, ,-SN BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, ,14, ,350, , , ,29.37, , , , , ,29.72, ,AA, ,  T, ,29.71, 
94274,20120118,1837,12,OVC005, , 2.50, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, ,13, ,360, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20120118,1853,12,OVC005, , 2.50, ,-SN BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, ,13, ,360, , , ,29.39, ,1, ,028, ,29.74, ,AA, ,  T, ,29.73, 
94274,20120118,1911,12,OVC005, , 3.00, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, ,13, ,350, , , ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20120118,1953,12,OVC005, , 3.00, ,-SN BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, ,13, ,350, , , ,29.41, , , , , ,29.77, ,AA, ,  T, ,29.75, 
94274,20120118,2006,12,OVC005, , 2.50, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, ,11, ,360, , , ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20120118,2053,12,OVC005, , 2.50, ,-SN BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 9, ,360, , , ,29.43, , , , , ,29.78, ,AA, ,  T, ,29.77, 
94274,20120118,2107,12,OVC005, , 3.00, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 8, ,360, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20120118,2135,12,BKN005 OVC008, , 2.50, ,-SN BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, ,11, ,010, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20120118,2153,12,OVC005, , 2.50, ,-SN BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 9, ,010, , , ,29.43, ,1, ,015, ,29.79, ,AA, ,  T, ,29.77, 
94274,20120118,2233,12,OVC005, , 3.00, ,-FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 9, ,350, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20120118,2253,12,OVC005, , 3.00, ,-FZRA BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 9, ,350, , , ,29.45, , , , , ,29.80, ,AA, ,  T, ,29.79, 
94274,20120118,2353,12,OVC005, , 5.00, ,-FZRA BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 8, ,360, , , ,29.45, , , , , ,29.80, ,AA, ,  T, ,29.79, 
94274,20120119,0053,12,OVC007, ,10.00, ,-FZRA, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 7, ,360, , , ,29.43, ,0, ,000, ,29.79, ,AA, ,  T, ,29.77, 
94274,20120119,0153,12,OVC007, , 6.00, ,-FZRA BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 7, ,340, , , ,29.42, , , , , ,29.77, ,AA, ,  T, ,29.76, 
94274,20120119,0253,12,OVC005, , 3.00, ,-FZRA BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 8, ,360, , , ,29.42, , , , , ,29.77, ,AA, ,  T, ,29.76, 
94274,20120119,0337,12,OVC003, , 5.00, ,-FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 9, ,360, , , ,29.40, , , , , ,M, ,SP, , , ,29.74, 
94274,20120119,0353,12,OVC003, , 4.00, ,-FZRA BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 9, ,360, , , ,29.39, ,8, ,015, ,29.74, ,AA, ,  T, ,29.73, 
94274,20120119,0423,12,OVC003, , 4.00, ,FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 9, ,010, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20120119,0433,12,OVC003, , 5.00, ,-FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 8, ,010, , , ,29.38, , , , , ,M, ,SP, , , ,29.72, 
94274,20120119,0446,12,OVC003, , 5.00, ,FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 9, ,010, , , ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20120119,0453,12,OVC003, , 5.00, ,FZRA BR, ,29, ,-1.7, ,29, ,-1.8, ,28, ,-2.2, , 96, , 8, ,010, , , ,29.37, , , , , ,29.72, ,AA, , , ,29.71, 
94274,20120119,0500,12,OVC003, , 6.00, ,-FZRA BR, ,28, ,-2.0, ,28, ,-2.2, ,28, ,-2.0, ,100, , 8, ,010, , , ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20120119,0511,12,OVC005, , 6.00, ,-FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,010, , , ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20120119,0542,12,OVC005, , 5.00, ,FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,040, , , ,29.35, , , , , ,M, ,SP, , , ,29.69, 
94274,20120119,0553,12,OVC005, , 5.00, ,FZRA BR, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 6, ,030, , , ,29.34, , , , , ,29.70, ,AA, , , ,29.68, 
94274,20120119,0653,12,BKN007 BKN012 OVC021, , 7.00, ,FZRA, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, , 7, ,020, , , ,29.31, ,8, ,027, ,29.66, ,AA, , , ,29.65, 
94274,20120119,0712,12,BKN007 BKN014 OVC021, , 6.00, ,-FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 8, ,010, , , ,29.30, , , , , ,M, ,SP, , , ,29.64, 
94274,20120119,0751,12,BKN007 BKN014 OVC023, , 7.00, ,FZRA, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,10, ,010, , , ,29.27, , , , , ,M, ,SP, , , ,29.61, 
94274,20120119,0753,12,BKN007 BKN014 OVC023, , 7.00, ,FZRA, ,30, ,-1.1, ,29, ,-1.5, ,28, ,-2.2, , 92, ,10, ,010, , , ,29.27, , , , , ,29.63, ,AA, ,0.01, ,29.61, 
94274,20120119,0853,12,OVC005, , 6.00, ,FZRA BR, ,30, ,-1.1, ,30, ,-1.3, ,29, ,-1.7, , 96, , 9, ,360, , , ,29.26, , , , , ,29.62, ,AA, , , ,29.60, 
94274,20120119,0953,12,BKN007 OVC011, , 6.00, ,FZRA BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 9, ,010, , , ,29.25, ,6, ,018, ,29.61, ,AA, , , ,29.59, 
94274,20120119,0955,12,OVC007, , 5.00, ,FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,010, , , ,29.25, , , , , ,M, ,SP, , , ,29.59, 
94274,20120119,1053,12,OVC005, , 5.00, ,FZRA BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, ,13, ,360, , , ,29.24, , , , , ,29.60, ,AA, , , ,29.58, 
94274,20120119,1153,12,OVC007, , 4.00, ,FZRA BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, ,10, ,020, , , ,29.22, , , , , ,29.58, ,AA, , , ,29.56, 
94274,20120119,1154,12,OVC007, , 4.00, ,FZRA BR, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, ,11, ,010, , , ,29.22, , , , , ,M, ,SP, , , ,29.56, 
94274,20120119,1253,12,OVC007, , 5.00, ,FZRA BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 9, ,010, , , ,29.22, ,6, ,013, ,29.57, ,AA, , , ,29.56, 
94274,20120119,1354,12,M, ,M, ,UP, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, ,11, ,010, , , ,29.22, , , , , ,29.58, ,AA, , , ,29.56, 
94274,20120119,1357,12,OVC007, , 7.00, ,FZRA, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 9, ,010, , , ,29.22, , , , , ,M, ,SP, , , ,29.56, 
94274,20120119,1425,12,OVC007, , 8.00, ,UP, ,30, ,-1.0, ,29, ,-1.5, ,28, ,-2.0, , 92, , 7, ,010, , , ,29.24, , , , , ,M, ,SP, , , ,29.58, 
94274,20120119,1453,12,OVC007, , 5.00, ,-SN BR, ,31, ,-0.6, ,30, ,-0.9, ,29, ,-1.7, , 92, , 7, ,010, , , ,29.25, , , , , ,29.60, ,AA, , , ,29.59, 
