Hourly Obs

Month/Year: 04/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120417,1453,12,SCT029 OVC036, , 4.00, ,-RA, ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 0, ,000, , , ,29.74, , , , , ,30.09, ,AA, ,0.03, ,30.08, 
94274,20120417,1527,12,OVC027, , 7.00, ,-RA, ,46, ,8.0, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120417,1553,12,OVC027, , 6.00, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.73, ,6, ,010, ,30.08, ,AA, ,0.04, ,30.07, 
94274,20120417,1630,12,FEW018 SCT028 OVC035, , 6.00, ,-RA BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120417,1645,12,BKN029 BKN034 OVC041, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120417,1653,12,SCT024 BKN029 OVC037, , 6.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, ,0.03, ,30.05, 
94274,20120417,1753,12,SCT012 OVC029, , 5.00, ,-RA BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 3, ,040, , , ,29.69, , , , , ,30.04, ,AA, ,0.02, ,30.03, 
94274,20120417,1853,12,BKN025 OVC029, ,10.00, , , ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, , 3, ,030, , , ,29.68, ,6, ,020, ,30.02, ,AA, ,  T, ,30.02, 
94274,20120417,1900,12,FEW025 OVC032, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120417,1916,12,BKN027 OVC034, , 9.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120417,1934,12,SCT027 OVC036, , 9.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120417,1953,12,OVC034, ,10.00, , , ,44, ,6.7, ,44, ,6.4, ,43, ,6.1, , 96, , 0, ,000, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20120417,2053,12,BKN030 OVC035, , 7.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20120417,2113,12,BKN028 OVC034, , 7.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120417,2151,12,BKN030 OVC038, , 8.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120417,2153,12,BKN030 OVC036, , 8.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.65, ,8, ,007, ,30.00, ,AA, ,  T, ,29.99, 
94274,20120417,2253,12,SCT028 OVC038, , 8.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.64, , , , , ,29.99, ,AA, ,  T, ,29.98, 
94274,20120417,2306,12,BKN028 OVC038, , 9.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120417,2323,12,SCT028 BKN034 OVC065, , 7.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120417,2353,12,FEW025 OVC033, , 6.00, ,-RA BR, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, ,0.03, ,29.98, 
94274,20120418,0053,12,SCT037 OVC047, , 9.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.63, ,8, ,008, ,29.97, ,AA, ,0.01, ,29.97, 
94274,20120418,0121,12,BKN028 BKN039 OVC045, , 9.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 0, ,000, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120418,0153,12,BKN026 OVC032, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, ,0.01, ,29.96, 
94274,20120418,0253,12,OVC026, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, ,0.01, ,29.95, 
94274,20120418,0353,12,BKN026 OVC032, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 3, ,170, , , ,29.61, ,6, ,006, ,29.96, ,AA, ,  T, ,29.95, 
94274,20120418,0453,12,BKN025 OVC031, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20120418,0553,12,SCT014 BKN021 OVC025, ,10.00, ,-RA, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 6, ,200, , , ,29.63, , , , , ,29.97, ,AA, ,  T, ,29.97, 
94274,20120418,0557,12,FEW009 BKN012 OVC021, ,10.00, ,-RA, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 6, ,VR , , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120418,0624,12,SCT007 BKN055 OVC070, ,10.00, , , ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 7, ,180, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120418,0653,12,SCT005 BKN032 OVC047, ,10.00, ,-RA, ,45, ,7.2, ,45, ,6.9, ,44, ,6.7, , 96, , 6, ,190, , , ,29.65, ,3, ,012, ,29.99, ,AA, ,  T, ,29.99, 
94274,20120418,0753,12,SCT005 SCT015 BKN032, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 9, ,200, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20120418,0853,12,SCT015 SCT022 BKN044, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, ,14, ,190, , , ,29.68, , , , , ,30.02, ,AA, ,0.01, ,30.02, 
94274,20120418,0953,12,SCT015 BKN044, ,10.00, ,-RA, ,49, ,9.4, ,45, ,7.3, ,41, ,5.0, , 74, ,11, ,190, , , ,29.69, ,1, ,015, ,30.03, ,AA, ,  T, ,30.03, 
94274,20120418,1053,12,OVC044, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 9, ,200, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120418,1153,12,SCT035 SCT045 BKN065, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 7, ,VR , , , ,29.70, , , , , ,30.05, ,AA, , , ,30.04, 
94274,20120418,1253,12,SCT035 BKN047 BKN090, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 9, ,260, , , ,29.71, ,1, ,008, ,30.06, ,AA, , , ,30.05, 
94274,20120418,1353,12,SCT030 BKN090, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, , 9, ,230, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120418,1453,12,SCT035 BKN075 BKN090, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 7, ,220, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120418,1553,12,FEW080, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, ,13, ,230, ,18, ,29.71, ,6, ,002, ,30.05, ,AA, , , ,30.05, 
94274,20120418,1653,12,SCT035 BKN095, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 7, ,260, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120418,1753,12,SCT060 BKN080, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, , 8, ,220, , , ,29.71, , , , , ,30.05, ,AA, ,  T, ,30.05, 
94274,20120418,1853,12,OVC070, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 8, ,200, , , ,29.71, ,0, ,000, ,30.05, ,AA, , , ,30.05, 
94274,20120418,1953,12,BKN050, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 8, ,220, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20120418,2153,12,OVC055, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 3, ,220, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120418,2253,12,OVC060, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 6, ,190, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20120418,2353,12,BKN050, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120419,0053,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.75, ,3, ,002, ,30.10, ,AA, , , ,30.09, 
94274,20120419,0153,12,FEW025, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120419,0253,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.74, , , , , ,30.09, ,AA, , , ,30.08, 
94274,20120419,0353,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.73, ,8, ,006, ,30.08, ,AA, , , ,30.07, 
94274,20120419,0453,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120419,0553,12,BKN048, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120419,0653,12,SCT046 SCT120, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.73, ,8, ,002, ,30.07, ,AA, , , ,30.07, 
94274,20120419,0753,12,SCT046 SCT110, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20120419,0853,12,OVC100, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120419,0953,12,BKN041 OVC085, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.73, ,3, ,001, ,30.08, ,AA, , , ,30.07, 
94274,20120419,1053,12,OVC060, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120419,1153,12,OVC043, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120419,1253,12,BKN035 OVC044, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 6, ,280, , , ,29.71, ,6, ,007, ,30.05, ,AA, , , ,30.05, 
94274,20120419,1353,12,SCT050 BKN055 OVC075, ,10.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 0, ,000, , , ,29.68, , , , , ,30.03, ,AA, ,0.04, ,30.02, 
94274,20120419,1453,12,SCT024 BKN029 OVC039, , 3.00, ,RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 3, ,290, , , ,29.68, , , , , ,30.03, ,AA, ,0.09, ,30.02, 
94274,20120419,1517,12,OVC024, , 2.00, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1523,12,FEW005 BKN024 OVC032, , 2.00, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1551,12,SCT005 BKN019 OVC029, , 1.50, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1553,12,SCT005 SCT010 OVC019, , 1.50, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.67, ,6, ,012, ,30.02, ,AA, ,0.15, ,30.01, 
94274,20120419,1555,12,SCT005 BKN010 OVC019, , 3.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1559,12,FEW005 SCT010 OVC019, , 1.50, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1605,12,FEW005 BKN009 OVC019, , 1.50, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120419,1653,12,SCT003 BKN015 OVC022, , 1.00, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 0, ,000, , , ,29.66, , , , , ,30.01, ,AA, ,0.07, ,30.00, 
94274,20120419,1753,12,BKN003 OVC012, , 1.00, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 3, ,230, , , ,29.66, , , , , ,30.01, ,AA, ,0.07, ,30.00, 
94274,20120419,1833,12,BKN005 OVC011, , 1.50, ,-RA BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 3, ,180, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120419,1849,12,FEW005 BKN011 OVC032, , 1.50, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 3, ,170, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1853,12,FEW005 BKN016 OVC034, , 1.50, ,-RA BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 5, ,170, , , ,29.67, ,3, ,002, ,30.01, ,AA, ,0.01, ,30.01, 
94274,20120419,1856,12,SCT009 SCT016 OVC032, , 6.00, ,-RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 6, ,180, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,1953,12,FEW007 BKN034 OVC042, , 5.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,11, ,180, ,20, ,29.67, , , , , ,30.01, ,AA, ,0.04, ,30.01, 
94274,20120419,2045,12,SCT005 BKN009 OVC037, , 8.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,11, ,200, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120419,2053,12,BKN005 OVC037, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 9, ,200, , , ,29.68, , , , , ,30.02, ,AA, ,0.02, ,30.02, 
94274,20120419,2129,12,SCT005 BKN011 OVC033, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,10, ,200, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20120419,2139,12,BKN007 OVC035, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,10, ,200, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120419,2153,12,SCT007 BKN016 OVC037, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 9, ,200, , , ,29.68, ,1, ,005, ,30.02, ,AA, ,0.02, ,30.02, 
94274,20120419,2200,12,SCT007 OVC037, , 8.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 9, ,210, ,18, ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20120419,2225,12,BKN009 BKN013 OVC036, , 6.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 9, ,210, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20120419,2253,12,BKN007 OVC011, , 5.00, ,-RA BR, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,10, ,200, , , ,29.70, , , , , ,30.04, ,AA, ,0.01, ,30.04, 
94274,20120419,2328,12,SCT007 BKN011 OVC036, , 4.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,10, ,200, ,18, ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20120419,2353,12,SCT007 BKN011 OVC033, , 7.00, ,-RA, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,10, ,200, , , ,29.71, , , , , ,30.06, ,AA, ,0.03, ,30.05, 
94274,20120420,0013,12,FEW007 SCT029 OVC040, ,10.00, ,-RA, ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,10, ,200, ,17, ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20120420,0051,12,BKN007 OVC047, , 7.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, , 9, ,200, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120420,0052,12,BKN007 OVC047, , 8.00, ,-RA, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,11, ,210, , , ,29.73, ,2, ,016, ,30.07, ,AA, ,0.01, ,30.07, 
94274,20120420,0135,12,SCT009 BKN025 OVC042, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 9, ,220, ,18, ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20120420,0145,12,FEW009 SCT031 OVC039, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, ,10, ,220, ,18, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120420,0153,12,FEW009 OVC041, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,11, ,220, ,18, ,29.74, , , , , ,30.09, ,AA, ,0.03, ,30.08, 
94274,20120420,0210,12,SCT009 BKN020 OVC045, ,10.00, ,-RA, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 9, ,230, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120420,0222,12,BKN011 BKN020 OVC032, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,10, ,230, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120420,0232,12,FEW008 BKN033 OVC070, ,10.00, ,-RA, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, , 9, ,230, ,18, ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120420,0253,12,SCT038 SCT055 OVC070, ,10.00, ,-RA, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 8, ,240, ,17, ,29.77, , , , , ,30.12, ,AA, ,0.01, ,30.11, 
94274,20120420,0353,12,OVC060, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 8, ,240, , , ,29.78, ,1, ,018, ,30.13, ,AA, ,0.01, ,30.12, 
94274,20120420,0453,12,OVC060, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 7, ,210, , , ,29.80, , , , , ,30.14, ,AA, ,0.01, ,30.14, 
94274,20120420,0553,12,BKN048 OVC060, ,10.00, ,-RA, ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,10, ,210, , , ,29.83, , , , , ,30.17, ,AA, ,0.01, ,30.17, 
94274,20120420,0653,12,FEW016 BKN046 OVC060, , 9.00, ,-RA, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 8, ,180, , , ,29.85, ,3, ,023, ,30.20, ,AA, ,0.05, ,30.19, 
94274,20120420,0753,12,SCT024 SCT065 OVC075, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 3, ,210, , , ,29.88, , , , , ,30.22, ,AA, ,0.01, ,30.22, 
94274,20120420,0851,12,OVC026, ,10.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,30.23, 
94274,20120420,0853,12,OVC026, ,10.00, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, , 3, ,120, , , ,29.89, , , , , ,30.23, ,AA, ,  T, ,30.23, 
94274,20120420,0953,12,BKN026 OVC033, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 0, ,000, , , ,29.91, ,1, ,018, ,30.25, ,AA, , , ,30.25, 
94274,20120420,1051,12,SCT026, ,10.00, , , ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, , 5, ,150, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20120420,1053,12,SCT, ,10.00, , , ,48, ,9.0, ,M, ,M, ,43, ,6.0, ,M, , 5, ,150, , , ,M, , , , , ,30.26, ,AA, ,  T, ,30.25, 
94274,20120420,1054,12,SCT026, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 5, ,150, , , ,29.91, , , , , ,30.26, ,AA, ,  T, ,30.25, 
94274,20120420,1153,12,BKN035, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, , 5, ,VR , , , ,29.91, , , , , ,30.25, ,AA, ,  T, ,30.25, 
94274,20120420,1253,12,OVC035, ,10.00, , , ,50, ,10.0, ,46, ,7.8, ,42, ,5.6, , 74, , 5, ,280, , , ,29.91, ,0, ,001, ,30.25, ,AA, , , ,30.25, 
94274,20120420,1353,12,OVC035, ,10.00, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5.0, , 69, , 0, ,000, , , ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20120420,1448,12,BKN023 BKN039, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20120420,1451,12,SCT023, ,10.00, , , ,52, ,11.0, ,48, ,8.6, ,43, ,6.0, , 72, , 0, ,000, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20120420,1453,12,SCT023, ,10.00, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, , 69, , 3, ,VR , , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20120420,1553,12,SCT028, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 0, ,000, , , ,29.89, ,8, ,007, ,30.23, ,AA, , , ,30.23, 
94274,20120420,1653,12,CLR, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 0, ,000, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120420,1753,12,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 0, ,000, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20120420,1853,12,CLR, ,10.00, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, , 71, , 0, ,000, , , ,29.85, ,8, ,013, ,30.19, ,AA, , , ,30.19, 
94274,20120420,1953,12,CLR, ,10.00, , , ,51, ,10.6, ,46, ,7.6, ,40, ,4.4, , 66, , 0, ,000, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120420,2053,12,CLR, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 3, ,040, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120420,2151,12,BKN028, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, , 3, ,020, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120420,2153,12,BKN028, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, , 0, ,000, , , ,29.86, ,0, ,002, ,30.20, ,AA, , , ,30.20, 
94274,20120420,2221,12,BKN030, ,10.00, , , ,46, ,8.0, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120420,2253,12,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120420,2353,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 0, ,000, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120421,0053,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 5, ,020, , , ,29.85, ,8, ,003, ,30.19, ,AA, , , ,30.19, 
