Hourly Obs

Month/Year: 07/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120721,0819,12,FEW010 SCT014 OVC050, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 3, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20120721,0853,12,SCT013 BKN019 OVC050, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 0, ,000, , , ,29.87, , , , , ,30.20, ,AA, , , ,30.21, 
94274,20120721,0931,12,SCT015 OVC050, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, , 3, ,230, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20120721,0953,12,SCT017 OVC050, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,240, , , ,29.86, ,8, ,003, ,30.19, ,AA, , , ,30.20, 
94274,20120721,1053,12,BKN050, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120721,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 6, ,280, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120721,1253,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 7, ,290, , , ,29.83, ,8, ,009, ,30.16, ,AA, , , ,30.17, 
94274,20120721,1353,12,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 8, ,280, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120721,1453,12,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 5, ,250, , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20120721,1553,12,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.0, ,51, ,10.6, , 45, , 8, ,280, , , ,29.78, ,6, ,018, ,30.11, ,AA, , , ,30.12, 
94274,20120721,1653,12,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.0, ,51, ,10.6, , 45, , 6, ,270, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120721,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 5, ,280, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120721,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 3, ,260, , , ,29.74, ,6, ,012, ,30.07, ,AA, , , ,30.08, 
94274,20120721,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 3, ,270, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120721,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 0, ,000, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120721,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 3, ,240, , , ,29.75, ,0, ,002, ,30.08, ,AA, , , ,30.09, 
94274,20120721,2253,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 5, ,250, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120721,2353,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 7, ,240, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120722,0053,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 7, ,220, , , ,29.75, ,2, ,001, ,30.09, ,AA, , , ,30.09, 
94274,20120722,0153,12,OVC032, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 7, ,210, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120722,0241,12,OVC028, ,10.00, , , ,57, ,14.0, ,52, ,11.2, ,48, ,9.0, , 72, , 6, ,220, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120722,0253,12,OVC028, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 7, ,210, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120722,0353,12,OVC024, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 7, ,210, , , ,29.75, ,8, ,001, ,30.08, ,AA, , , ,30.09, 
94274,20120722,0453,12,OVC026, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 5, ,180, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120722,0523,12,OVC030, ,10.00, , , ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 6, ,170, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120722,0553,12,OVC030, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 7, ,170, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120722,0653,12,OVC036, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 6, ,180, , , ,29.75, ,0, ,002, ,30.09, ,AA, , , ,30.09, 
94274,20120722,0753,12,BKN040 OVC050, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, ,10, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120722,0853,12,BKN044 OVC055, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 6, ,VR , , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120722,0953,12,SCT024 BKN044 OVC055, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 5, ,210, , , ,29.75, ,5, ,000, ,30.09, ,AA, , , ,30.09, 
94274,20120722,1051,12,BKN026 BKN031 OVC041, , 7.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120722,1053,12,BKN026 BKN032 OVC041, , 8.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 3, ,VR , , , ,29.76, , , , , ,30.10, ,AA, ,  T, ,30.10, 
94274,20120722,1106,12,BKN026 OVC036, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 5, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120722,1153,12,BKN026 OVC036, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 8, ,170, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20120722,1253,12,BKN026 OVC050, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 8, ,170, , , ,29.76, ,0, ,001, ,30.09, ,AA, , , ,30.10, 
94274,20120722,1351,12,SCT050 OVC070, ,10.00, , , ,64, ,18.0, ,56, ,13.5, ,50, ,10.0, , 61, , 7, ,200, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120722,1353,12,SCT050 OVC070, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 8, ,180, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20120722,1453,12,BKN075, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, ,10, ,230, ,16, ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120722,1553,12,OVC080, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, ,11, ,210, ,17, ,29.76, ,8, ,001, ,30.09, ,AA, , , ,30.10, 
94274,20120722,1653,12,FEW040 BKN075, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, ,10, ,220, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120722,1753,12,BKN075, ,10.00, , , ,63, ,17.2, ,54, ,12.4, ,47, ,8.3, , 56, ,10, ,220, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120722,1853,12,SCT070, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 8, ,220, , , ,29.77, ,3, ,004, ,30.11, ,AA, , , ,30.11, 
94274,20120722,1953,12,SCT070, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 6, ,220, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120722,2053,12,BKN070, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 5, ,220, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20120722,2153,12,FEW050, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 7, ,220, , , ,29.81, ,1, ,014, ,30.15, ,AA, , , ,30.15, 
94274,20120722,2228,12,BKN020, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, , 3, ,200, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120722,2253,12,OVC020, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 5, ,190, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120722,2322,12,SCT020, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 7, ,180, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120722,2330,12,BKN020, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 8, ,190, , , ,29.82, , , , , ,M, ,SP, , , ,30.16, 
94274,20120722,2353,12,OVC020, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,200, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120723,0053,12,OVC016, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 7, ,180, , , ,29.83, ,1, ,006, ,30.16, ,AA, , , ,30.17, 
94274,20120723,0153,12,OVC016, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 7, ,190, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120723,0251,12,SCT016, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,190, , , ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20120723,0253,12,SCT016, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 9, ,190, , , ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20120723,0353,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 8, ,190, , , ,29.85, ,3, ,007, ,30.19, ,AA, , , ,30.19, 
94274,20120723,0443,12,BKN018, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,180, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120723,0453,12,BKN016, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,10, ,180, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120723,0500,12,SCT016, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,10, ,180, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20120723,0553,12,BKN016, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,10, ,180, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20120723,0653,12,OVC018, ,10.00, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 9, ,180, , , ,29.87, ,3, ,007, ,30.21, ,AA, , , ,30.21, 
94274,20120723,0753,12,OVC018, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, ,13, ,180, , , ,29.87, , , , , ,30.21, ,AA, , , ,30.21, 
94274,20120723,0853,12,OVC020, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, ,11, ,190, ,20, ,29.88, , , , , ,30.21, ,AA, , , ,30.22, 
94274,20120723,0953,12,OVC020, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, ,11, ,180, , , ,29.88, ,1, ,002, ,30.21, ,AA, , , ,30.22, 
94274,20120723,1021,12,FEW022 SCT030 SCT036, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, ,13, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20120723,1053,12,SCT022 BKN035, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, ,14, ,180, ,20, ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120723,1153,12,SCT022 BKN035, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, ,13, ,180, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20120723,1253,12,OVC039, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, ,10, ,190, , , ,29.89, ,1, ,005, ,30.23, ,AA, , , ,30.23, 
94274,20120723,1353,12,OVC043, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 8, ,180, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120723,1453,12,OVC045, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 6, ,170, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120723,1553,12,OVC045, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 5, ,160, , , ,29.87, ,7, ,005, ,30.21, ,AA, , , ,30.21, 
94274,20120723,1653,12,OVC047, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, , 3, ,170, , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120723,1753,12,OVC045, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, , 3, ,230, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120723,1853,12,OVC045, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 0, ,000, , , ,29.84, ,6, ,011, ,30.18, ,AA, , , ,30.18, 
94274,20120723,1953,12,OVC041, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 9, ,010, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20120723,2053,12,OVC043, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 8, ,010, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120723,2153,12,OVC045, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 7, ,360, , , ,29.84, ,8, ,002, ,30.17, ,AA, , , ,30.18, 
94274,20120723,2253,12,CLR, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 6, ,010, , , ,29.84, , , , , ,30.18, ,AA, , , ,30.18, 
94274,20120723,2353,12,OVC050, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 8, ,010, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20120724,0053,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, ,10, ,010, , , ,29.82, ,8, ,006, ,30.16, ,AA, , , ,30.16, 
94274,20120724,0153,12,CLR, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 8, ,020, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120724,0253,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120724,0353,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 0, ,000, , , ,29.80, ,8, ,005, ,30.14, ,AA, , , ,30.14, 
94274,20120724,0453,12,CLR, , 7.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, , 3, ,340, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120724,0553,12,CLR, , 9.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120724,0653,12,FEW010, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 0, ,000, , , ,29.80, ,3, ,001, ,30.14, ,AA, , , ,30.14, 
94274,20120724,0753,12,SCT010, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 7, ,010, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120724,0853,12,FEW012, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 7, ,030, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120724,0953,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 5, ,010, , , ,29.77, ,8, ,011, ,30.11, ,AA, , , ,30.11, 
94274,20120724,1053,12,FEW020, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 6, ,010, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120724,1153,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 8, ,020, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20120724,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, ,14, ,360, ,21, ,29.73, ,8, ,013, ,30.07, ,AA, , , ,30.07, 
94274,20120724,1353,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, ,13, ,020, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120724,1453,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.3, ,49, ,9.4, , 49, ,11, ,020, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20120724,1553,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, ,10, ,020, ,18, ,29.70, ,8, ,010, ,30.03, ,AA, , , ,30.04, 
94274,20120724,1653,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, ,10, ,010, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120724,1753,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, ,11, ,010, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120724,1853,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, ,11, ,360, , , ,29.67, ,6, ,009, ,30.01, ,AA, , , ,30.01, 
94274,20120724,1953,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 9, ,020, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120724,2053,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 9, ,020, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120724,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 9, ,010, , , ,29.69, ,1, ,005, ,30.02, ,AA, , , ,30.03, 
94274,20120724,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 6, ,020, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20120724,2353,12,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 3, ,010, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120725,0053,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 3, ,270, , , ,29.68, ,5, ,004, ,30.01, ,AA, , , ,30.02, 
94274,20120725,0153,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20120725,0253,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120725,0353,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.68, ,3, ,002, ,30.01, ,AA, , , ,30.02, 
94274,20120725,0453,12,CLR, , 9.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120725,0553,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120725,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 3, ,060, , , ,29.69, ,3, ,005, ,30.03, ,AA, , , ,30.03, 
94274,20120725,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,050, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20120725,0853,12,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 6, ,030, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20120725,0953,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, ,10, ,350, , , ,29.68, ,8, ,004, ,30.01, ,AA, , , ,30.02, 
94274,20120725,1053,12,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 6, ,350, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20120725,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 6, ,020, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120725,1253,12,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.5, ,54, ,12.2, , 52, , 8, ,020, , , ,29.64, ,8, ,013, ,29.97, ,AA, , , ,29.98, 
94274,20120725,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 7, ,350, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120725,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.2, ,55, ,12.8, , 50, , 7, ,VR , , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20120725,1553,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,55, ,13.0, ,M, , 7, ,040, , , ,M, ,6, ,014, ,29.93, ,AUTO, , , ,29.94, 
94274,20120725,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 9, ,040, , , ,29.60, ,6, ,014, ,29.93, ,AA, , , ,29.94, 
94274,20120725,1653,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.4, ,55, ,12.8, , 48, , 5, ,080, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120725,1753,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.7, ,56, ,13.3, , 50, , 6, ,010, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120725,1853,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 9, ,010, , , ,29.58, ,6, ,007, ,29.91, ,AA, , , ,29.92, 
94274,20120725,1953,12,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 3, ,330, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120725,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120725,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 3, ,270, , , ,29.61, ,1, ,011, ,29.94, ,AA, , , ,29.95, 
94274,20120725,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 3, ,290, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20120725,2353,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 3, ,260, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120726,0053,12,CLR, , 9.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 3, ,260, , , ,29.63, ,3, ,006, ,29.96, ,AA, , , ,29.97, 
94274,20120726,0153,12,CLR, , 7.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 0, ,000, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120726,0218,12,SCT005, , 6.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120726,0227,12,BKN005, , 6.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,240, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120726,0240,12,OVC003, , 5.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 3, ,250, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120726,0251,12,OVC003, , 2.50, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 5, ,240, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
