94274,20110728,1053,12,FEW026, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 7, ,020, , , ,29.86, , , , , ,30.20, ,AA, , , ,30.20, 
94274,20110728,1153,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 6, ,240, , , ,29.85, , , , , ,30.18, ,AA, , , ,30.19, 
94274,20110728,1253,12,FEW090, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 3, ,120, , , ,29.84, ,8, ,011, ,30.17, ,AA, , , ,30.18, 
94274,20110728,1353,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 7, ,160, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110728,1453,12,FEW060, ,10.00, , , ,73, ,22.8, ,61, ,16.0, ,52, ,11.1, , 48, , 5, ,150, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20110728,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.4, ,52, ,11.1, , 45, , 3, ,120, , , ,29.80, ,8, ,014, ,30.13, ,AA, , , ,30.14, 
94274,20110728,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 5, ,080, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110728,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,61, ,16.3, ,53, ,11.7, , 50, , 6, ,030, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110728,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 7, ,020, , , ,29.76, ,6, ,012, ,30.10, ,AA, , , ,30.10, 
94274,20110728,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 5, ,030, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20110728,2053,12,CLR, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 3, ,040, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110728,2153,12,FEW090, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.78, ,3, ,005, ,30.11, ,AA, , , ,30.12, 
94274,20110728,2253,12,BKN060, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 5, ,280, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110728,2353,12,OVC060, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110729,0053,12,OVC060, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.77, ,6, ,002, ,30.10, ,AA, , , ,30.11, 
94274,20110729,0153,12,OVC060, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110729,0253,12,FEW050 OVC060, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,330, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110729,0353,12,FEW049 OVC060, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.77, ,4, ,000, ,30.10, ,AA, , , ,30.11, 
94274,20110729,0453,12,OVC060, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 5, ,350, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110729,0553,12,SCT055, , 7.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110729,0631,12,SCT009, , 8.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 5, ,350, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110729,0653,12,FEW009 SCT050, , 9.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 3, ,030, , , ,29.78, ,3, ,004, ,30.11, ,AA, , , ,30.12, 
94274,20110729,0654,12,FEW009 SCT050, , 9.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,040, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110729,0655,12,SCT009 SCT050, , 9.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110729,0753,12,SCT010 BKN050, ,10.00, , , ,63, ,17.2, ,59, ,14.9, ,56, ,13.3, , 78, , 3, ,VR , , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110729,0808,12,BKN012, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 0, ,000, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110729,0848,12,SCT014 BKN049, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 3, ,VR , , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110729,0853,12,SCT014 BKN049, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 5, ,060, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110729,0953,12,SCT014 BKN049, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 0, ,000, , , ,29.78, ,0, ,000, ,30.12, ,AA, , , ,30.12, 
94274,20110729,1053,12,SCT020 SCT050, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110729,1153,12,SCT020 SCT050, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 5, ,VR , , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110729,1253,12,SCT031, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 6, ,130, , , ,29.77, ,8, ,005, ,30.10, ,AA, , , ,30.11, 
94274,20110729,1353,12,SCT031, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 3, ,VR , , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110729,1453,12,SCT031, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 3, ,VR , , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110729,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 3, ,VR , , , ,29.72, ,8, ,016, ,30.05, ,AA, , , ,30.06, 
94274,20110729,1653,12,SCT045, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 5, ,VR , , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110729,1753,12,FEW045, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 3, ,VR , , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110729,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 8, ,010, , , ,29.69, ,6, ,009, ,30.03, ,AA, , , ,30.03, 
94274,20110729,1953,12,FEW090, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 9, ,020, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110729,2053,12,FEW090, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 6, ,010, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110729,2153,12,FEW090, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 9, ,020, , , ,29.70, ,0, ,001, ,30.03, ,AA, , , ,30.04, 
94274,20110729,2253,12,FEW090, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 5, ,340, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110729,2353,12,FEW090, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 8, ,350, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110730,0053,12,FEW100, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,340, , , ,29.70, ,8, ,000, ,30.03, ,AA, , , ,30.04, 
94274,20110730,0153,12,FEW095, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 3, ,330, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110730,0253,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 3, ,340, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110730,0353,12,FEW090, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 3, ,310, , , ,29.70, ,8, ,001, ,30.03, ,AA, , , ,30.04, 
94274,20110730,0453,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110730,0553,12,CLR, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110730,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 3, ,320, , , ,29.70, ,2, ,002, ,30.03, ,AA, , , ,30.04, 
94274,20110730,0753,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 0, ,000, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110730,0853,12,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 3, ,320, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110730,0953,12,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 3, ,VR , , , ,29.68, ,8, ,005, ,30.02, ,AA, , , ,30.02, 
94274,20110730,1053,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 6, ,220, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110730,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 6, ,250, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110730,1253,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.3, ,56, ,13.3, , 54, , 6, ,290, , , ,29.66, ,8, ,008, ,29.99, ,AA, , , ,30.00, 
94274,20110730,1353,12,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.7, ,54, ,12.2, , 50, , 6, ,140, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110730,1453,12,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 5, ,VR , , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110730,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, , 7, ,VR , , , ,29.62, ,6, ,013, ,29.95, ,AA, , , ,29.96, 
94274,20110730,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,64, ,17.6, ,55, ,12.8, , 47, , 7, ,250, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110730,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 8, ,230, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110730,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 8, ,220, , , ,29.62, ,5, ,000, ,29.95, ,AA, , , ,29.96, 
94274,20110730,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 8, ,230, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110730,2053,12,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, , 8, ,220, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110730,2153,12,SCT013 SCT095, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 9, ,210, , , ,29.66, ,3, ,014, ,30.00, ,AA, , , ,30.00, 
94274,20110730,2203,12,BKN013, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 8, ,210, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110730,2251,12,OVC009, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 8, ,230, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110730,2253,12,OVC009, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 7, ,220, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110730,2330,12,SCT009, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 7, ,230, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110730,2353,12,BKN013, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 6, ,220, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110731,0053,12,OVC013, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, ,10, ,190, , , ,29.67, ,0, ,002, ,30.00, ,AA, , , ,30.01, 
94274,20110731,0153,12,OVC011, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, ,10, ,190, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110731,0253,12,OVC013, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,13, ,190, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110731,0353,12,OVC011, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 9, ,180, , , ,29.68, ,3, ,003, ,30.01, ,AA, , , ,30.02, 
94274,20110731,0453,12,OVC013, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 8, ,180, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110731,0525,12,SCT011 OVC060, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 9, ,180, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110731,0541,12,BKN011 OVC060, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, ,10, ,180, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110731,0553,12,BKN011 OVC055, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 8, ,180, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110731,0653,12,OVC011, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 9, ,190, , , ,29.70, ,3, ,008, ,30.04, ,AA, , , ,30.04, 
94274,20110731,0753,12,FEW016 SCT041 OVC050, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, ,10, ,210, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110731,0800,12,SCT041 OVC050, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 9, ,210, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110731,0851,12,OVC013, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, , 7, ,190, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110731,0853,12,OVC013, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 5, ,VR , , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110731,0944,12,OVC015, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 6, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110731,0953,12,BKN017 OVC060, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 6, ,250, , , ,29.71, ,3, ,003, ,30.05, ,AA, , , ,30.05, 
94274,20110731,1051,12,SCT021 BKN055, ,10.00, , , ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 3, ,VR , , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110731,1053,12,SCT021 BKN055, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 0, ,000, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110731,1153,12,OVC055, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 7, ,170, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110731,1253,12,BKN039, ,10.00, , , ,70, ,21.1, ,60, ,15.6, ,53, ,11.7, , 55, , 7, ,VR , , , ,29.72, ,1, ,001, ,30.05, ,AA, , , ,30.06, 
94274,20110731,1353,12,SCT045, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, ,11, ,030, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110731,1453,12,FEW045, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 9, ,010, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20110731,1553,12,SCT050, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, ,13, ,010, , , ,29.71, ,8, ,003, ,30.04, ,AA, , , ,30.05, 
94274,20110731,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 8, ,020, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110731,1753,12,FEW040, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,14, ,010, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110731,1853,12,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, ,15, ,360, , , ,29.69, ,6, ,005, ,30.03, ,AA, , , ,30.03, 
94274,20110731,1953,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, ,14, ,360, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110731,2053,12,FEW095, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 9, ,020, ,18, ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110731,2153,12,BKN038, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, ,11, ,020, , , ,29.72, ,1, ,010, ,30.06, ,AA, , , ,30.06, 
94274,20110731,2253,12,BKN042, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 7, ,020, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110731,2353,12,FEW047, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
