Hourly Obs

Month/Year: 01/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110116,0453,12,OVC019, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,21, ,200, ,26, ,29.46, , , , , ,29.80, ,AA, ,0.03, ,29.80, 
94274,20110116,0528,12,FEW007 BKN021 OVC044, , 9.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,17, ,190, ,26, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,0539,12,FEW007 BKN045 OVC060, ,10.00, ,-RA, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,20, ,200, , , ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,0553,12,FEW008 BKN041 OVC049, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,17, ,190, ,25, ,29.43, , , , , ,29.77, ,AA, ,0.03, ,29.77, 
94274,20110116,0616,12,SCT023 BKN028 OVC039, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,16, ,190, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20110116,0636,12,SCT004 BKN023 OVC031, , 7.00, ,RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,14, ,200, ,23, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,0653,12,SCT004 BKN023 OVC035, , 7.00, ,RA, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,16, ,200, ,25, ,29.44, ,5, ,013, ,29.78, ,AA, ,0.08, ,29.78, 
94274,20110116,0710,12,SCT004 BKN030 OVC047, , 8.00, ,RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,14, ,200, ,24, ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110116,0720,12,SCT006 BKN024 OVC049, , 8.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,17, ,190, ,23, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,0734,12,FEW006 SCT024 OVC060, , 8.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,18, ,190, ,26, ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110116,0751,12,BKN006 BKN042 OVC060, , 3.00, ,RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,11, ,200, ,21, ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110116,0753,12,BKN006 BKN042 OVC060, , 3.00, ,RA BR, ,52, ,11.1, ,52, ,11.1, ,52, ,11.1, ,100, ,14, ,200, ,21, ,29.47, , , , , ,29.81, ,AA, ,0.10, ,29.81, 
94274,20110116,0851,12,SCT024 BKN039 OVC055, , 6.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,17, ,190, ,24, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,0853,12,BKN006 BKN024 OVC055, , 6.00, ,-RA BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,20, ,190, ,26, ,29.44, , , , , ,29.78, ,AA, ,0.02, ,29.78, 
94274,20110116,0951,12,SCT006 BKN019 OVC026, , 2.00, ,-RA BR, ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,16, ,190, ,24, ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110116,0953,12,SCT006 BKN019 OVC026, , 2.00, ,-RA BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,14, ,190, ,24, ,29.45, ,1, ,003, ,29.79, ,AA, ,0.01, ,29.79, 
94274,20110116,1053,12,BKN007 OVC013, , 2.00, ,-RA BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,14, ,200, , , ,29.46, , , , , ,29.80, ,AA, ,0.07, ,29.80, 
94274,20110116,1153,12,BKN006 OVC013, , 6.00, ,BR, ,53, ,11.7, ,52, ,11.3, ,52, ,11.1, , 96, ,11, ,200, ,22, ,29.44, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
94274,20110116,1251,12,BKN010 OVC017, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, ,10, ,210, , , ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,1253,12,BKN010 OVC017, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 9, ,220, , , ,29.44, ,6, ,007, ,29.78, ,AA, , , ,29.78, 
94274,20110116,1351,12,OVC017, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,11, ,220, ,26, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,1353,12,OVC019, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, ,13, ,220, ,26, ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20110116,1453,12,OVC019, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, ,14, ,230, ,25, ,29.45, , , , , ,29.78, ,AA, , , ,29.79, 
94274,20110116,1553,12,BKN021 BKN025, ,10.00, ,-RA, ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,11, ,210, , , ,29.47, ,3, ,010, ,29.81, ,AA, ,0.01, ,29.81, 
94274,20110116,1653,12,BKN019 BKN060 OVC095, ,10.00, ,-RA, ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, ,20, ,200, ,30, ,29.44, , , , , ,29.78, ,AA, ,  T, ,29.78, 
94274,20110116,1753,12,BKN019 BKN060 OVC095, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,22, ,190, ,32, ,29.43, , , , , ,29.77, ,AA, ,  T, ,29.77, 
94274,20110116,1853,12,BKN019 BKN020, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,15, ,200, ,28, ,29.44, ,5, ,011, ,29.78, ,AA, , , ,29.78, 
94274,20110116,1855,12,OVC013, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,17, ,200, ,26, ,29.44, , , , , ,M, ,SP, , , ,29.78, 
94274,20110116,1953,12,BKN011, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,21, ,200, ,33, ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20110116,2053,12,OVC013, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,11, ,220, ,26, ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20110116,2121,12,BKN015 OVC020, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,13, ,210, ,20, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110116,2153,12,OVC017, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,15, ,220, ,21, ,29.49, ,3, ,019, ,29.83, ,AA, , , ,29.83, 
94274,20110116,2253,12,BKN017 OVC025, , 5.00, ,-RA BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, , 93, , 8, ,210, ,22, ,29.52, , , , , ,29.86, ,AA, ,0.03, ,29.86, 
94274,20110116,2353,12,FEW019 BKN029 OVC037, , 7.00, ,-RA, ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, ,15, ,210, ,30, ,29.55, , , , , ,29.90, ,AA, ,0.05, ,29.89, 
94274,20110117,0046,12,BKN019 OVC024, , 2.50, ,RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,11, ,230, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110117,0051,12,BKN017 OVC026, , 3.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,11, ,220, ,21, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110117,0053,12,SCT014 BKN019 OVC026, , 4.00, ,-RA BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, , 93, ,14, ,220, ,23, ,29.59, ,3, ,032, ,29.93, ,AA, ,0.05, ,29.93, 
94274,20110117,0059,12,FEW008 BKN014 OVC026, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,13, ,220, ,23, ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110117,0108,12,FEW008 OVC016, , 4.00, ,-RA BR, ,48, ,9.0, ,47, ,8.3, ,46, ,8.0, , 93, ,14, ,220, ,22, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110117,0153,12,BKN025 OVC034, , 4.00, ,-RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, ,16, ,220, ,26, ,29.60, , , , , ,29.94, ,AA, ,0.02, ,29.94, 
94274,20110117,0253,12,SCT012 BKN019 OVC024, , 6.00, ,-RA BR, ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, ,14, ,210, ,24, ,29.63, , , , , ,29.97, ,AA, ,0.01, ,29.97, 
94274,20110117,0308,12,FEW005 BKN014 OVC024, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 9, ,200, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110117,0319,12,FEW005 BKN016 OVC022, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, ,14, ,200, ,21, ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110117,0353,12,FEW012 BKN022 OVC036, , 7.00, ,-RA, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,13, ,210, ,24, ,29.63, ,0, ,013, ,29.97, ,AA, ,0.01, ,29.97, 
94274,20110117,0453,12,BKN017 OVC023, ,10.00, ,-RA, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,18, ,210, ,29, ,29.62, , , , , ,29.97, ,AA, ,  T, ,29.96, 
94274,20110117,0553,12,BKN017 BKN023 OVC033, , 9.00, , , ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,16, ,220, ,24, ,29.63, , , , , ,29.98, ,AA, ,  T, ,29.97, 
94274,20110117,0615,12,BKN014 OVC022, ,10.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,210, ,20, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110117,0633,12,OVC016, ,10.00, , , ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 9, ,220, ,24, ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110117,0653,12,OVC016, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,13, ,210, ,22, ,29.67, ,3, ,014, ,30.01, ,AA, ,0.01, ,30.01, 
94274,20110117,0753,12,OVC016, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,16, ,210, ,26, ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110117,0853,12,OVC018, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,15, ,210, ,25, ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20110117,0951,12,SCT016, ,10.00, , , ,48, ,9.0, ,47, ,8.0, ,45, ,7.0, , 89, ,17, ,220, ,24, ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110117,0953,12,SCT016, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,16, ,210, ,24, ,29.74, ,3, ,025, ,30.08, ,AA, , , ,30.08, 
94274,20110117,1053,12,FEW018 SCT024, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, ,15, ,210, ,28, ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110117,1151,12,BKN020, ,10.00, , , ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, ,17, ,200, ,25, ,29.83, , , , , ,M, ,SP, , , ,30.17, 
94274,20110117,1153,12,BKN020, ,10.00, , , ,48, ,8.9, ,45, ,7.0, ,41, ,5.0, , 77, ,15, ,210, ,25, ,29.83, , , , , ,30.17, ,AA, , , ,30.17, 
94274,20110117,1253,12,BKN020, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, ,20, ,210, ,29, ,29.84, ,1, ,034, ,30.19, ,AA, , , ,30.18, 
94274,20110117,1353,12,BKN022, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, ,17, ,210, ,26, ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20110117,1453,12,BKN026, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, ,14, ,200, ,22, ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20110117,1553,12,BKN026, ,10.00, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, ,15, ,190, ,26, ,29.92, ,1, ,026, ,30.27, ,AA, , , ,30.26, 
94274,20110117,1653,12,BKN022 OVC026, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,11, ,190, ,20, ,29.94, , , , , ,30.29, ,AA, , , ,30.28, 
94274,20110117,1753,12,OVC018, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,13, ,210, ,20, ,29.95, , , , , ,30.30, ,AA, , , ,30.29, 
94274,20110117,1853,12,SCT016 BKN085, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,15, ,220, , , ,29.97, ,1, ,015, ,30.31, ,AA, , , ,30.31, 
94274,20110117,1953,12,FEW043, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,11, ,190, ,20, ,29.97, , , , , ,30.32, ,AA, , , ,30.31, 
94274,20110117,2053,12,FEW090, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,11, ,190, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110117,2153,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, ,13, ,190, , , ,29.98, ,0, ,003, ,30.32, ,AA, , , ,30.32, 
94274,20110117,2253,12,BKN049, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, ,14, ,190, ,22, ,29.98, , , , , ,30.33, ,AA, , , ,30.32, 
94274,20110117,2353,12,OVC032, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, ,10, ,200, ,18, ,29.99, , , , , ,30.33, ,AA, , , ,30.33, 
94274,20110118,0053,12,OVC032, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 9, ,200, , , ,29.98, ,0, ,002, ,30.33, ,AA, ,  T, ,30.32, 
94274,20110118,0153,12,BKN046, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, ,10, ,190, , , ,29.98, , , , , ,30.32, ,AA, ,  T, ,30.32, 
94274,20110118,0253,12,FEW028, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,190, , , ,29.98, , , , , ,30.32, ,AA, , , ,30.32, 
94274,20110118,0353,12,BKN028, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 9, ,190, , , ,29.96, ,8, ,008, ,30.31, ,AA, , , ,30.30, 
94274,20110118,0414,12,SCT028 BKN039 BKN045, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 9, ,190, , , ,29.95, , , , , ,M, ,SP, , , ,30.29, 
94274,20110118,0453,12,OVC039, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 9, ,180, , , ,29.94, , , , , ,30.29, ,AA, , , ,30.28, 
94274,20110118,0553,12,OVC043, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 7, ,180, , , ,29.93, , , , , ,30.28, ,AA, , , ,30.27, 
94274,20110118,0653,12,BKN034 OVC048, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 8, ,190, , , ,29.91, ,8, ,016, ,30.26, ,AA, , , ,30.25, 
94274,20110118,0723,12,BKN028 BKN035 OVC048, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 7, ,190, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110118,0731,12,FEW028 BKN035 OVC048, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 9, ,190, , , ,29.91, , , , , ,M, ,SP, , , ,30.25, 
94274,20110118,0753,12,BKN046 OVC080, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,190, , , ,29.90, , , , , ,30.25, ,AA, ,  T, ,30.24, 
94274,20110118,0853,12,BKN046 BKN060, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 9, ,190, , , ,29.89, , , , , ,30.23, ,AA, , , ,30.23, 
94274,20110118,0953,12,FEW012 BKN055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,190, , , ,29.87, ,8, ,016, ,30.21, ,AA, , , ,30.21, 
94274,20110118,1053,12,FEW055 BKN070 BKN090, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,190, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20110118,1118,12,SCT016 OVC075, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,10, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,30.19, 
94274,20110118,1153,12,BKN016 OVC075, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 9, ,190, , , ,29.83, , , , , ,30.18, ,AA, , , ,30.17, 
94274,20110118,1251,12,BKN014 OVC065, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 6, ,220, , , ,29.81, , , , , ,M, ,SP, , , ,30.15, 
94274,20110118,1253,12,BKN014 OVC065, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,210, , , ,29.81, ,8, ,020, ,30.15, ,AA, , , ,30.15, 
94274,20110118,1353,12,BKN014 OVC065, , 9.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,VR , , , ,29.79, , , , , ,30.14, ,AA, ,  T, ,30.13, 
94274,20110118,1355,12,BKN016 OVC021, , 9.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 5, ,220, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110118,1415,12,BKN016 OVC021, ,10.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 5, ,200, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110118,1453,12,FEW012 BKN019 OVC026, , 7.00, ,-RA, ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,240, , , ,29.79, , , , , ,30.14, ,AA, ,0.02, ,30.13, 
94274,20110118,1551,12,FEW008 OVC016, , 5.00, ,-RA BR, ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 7, ,350, , , ,29.80, , , , , ,M, ,SP, , , ,30.14, 
94274,20110118,1553,12,FEW008 OVC016, , 5.00, ,-RA BR, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,360, , , ,29.80, ,5, ,001, ,30.15, ,AA, ,0.02, ,30.14, 
94274,20110118,1651,12,FEW014 OVC032, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 6, ,030, , , ,29.79, , , , , ,M, ,SP, , , ,30.13, 
94274,20110118,1653,12,OVC032, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 6, ,030, , , ,29.79, , , , , ,30.14, ,AA, ,0.01, ,30.13, 
94274,20110118,1753,12,FEW011 SCT015 OVC055, ,10.00, , , ,39, ,3.9, ,38, ,3.4, ,37, ,2.8, , 93, , 7, ,030, , , ,29.80, , , , , ,30.15, ,AA, ,  T, ,30.14, 
94274,20110118,1853,12,FEW010 OVC060, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 7, ,020, , , ,29.81, ,3, ,004, ,30.16, ,AA, , , ,30.15, 
94274,20110118,1953,12,FEW014 OVC022, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 6, ,030, , , ,29.84, , , , , ,30.19, ,AA, , , ,30.18, 
94274,20110118,2053,12,BKN018 OVC024, ,10.00, , , ,39, ,3.9, ,38, ,3.1, ,36, ,2.2, , 89, , 7, ,VR , , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20110118,2153,12,OVC021, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 6, ,030, , , ,29.86, ,1, ,016, ,30.21, ,AA, , , ,30.20, 
94274,20110118,2253,12,BKN022, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 7, ,020, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20110118,2305,12,SCT022, ,10.00, , , ,39, ,4.0, ,38, ,3.1, ,36, ,2.0, , 89, , 7, ,030, , , ,29.90, , , , , ,M, ,SP, , , ,30.24, 
94274,20110118,2353,12,SCT022, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20110119,0009,12,BKN022, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 5, ,340, , , ,29.93, , , , , ,M, ,SP, , , ,30.27, 
94274,20110119,0053,12,SCT020 BKN027, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 5, ,300, , , ,29.95, ,1, ,030, ,30.30, ,AA, , , ,30.29, 
94274,20110119,0153,12,BKN029, ,10.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 3, ,330, , , ,29.99, , , , , ,30.34, ,AA, , , ,30.33, 
94274,20110119,0253,12,SCT022 BKN029, ,10.00, , , ,37, ,2.8, ,35, ,1.8, ,33, ,0.6, , 86, , 3, ,010, , , ,30.02, , , , , ,30.37, ,AA, , , ,30.36, 
94274,20110119,0302,12,FEW024 SCT029 SCT090, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 5, ,360, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20110119,0313,12,BKN028 BKN090, ,10.00, , , ,36, ,2.0, ,34, ,1.3, ,32, ,0.0, , 85, , 5, ,010, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20110119,0334,12,OVC030, ,10.00, , , ,37, ,3.0, ,35, ,1.6, ,32, ,0.0, , 82, , 6, ,360, , , ,30.02, , , , , ,M, ,SP, , , ,30.36, 
94274,20110119,0353,12,OVC034, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, , 6, ,350, , , ,30.03, ,1, ,026, ,30.38, ,AA, , , ,30.37, 
94274,20110119,0453,12,FEW021 OVC034, ,10.00, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, , 79, , 3, ,360, , , ,30.03, , , , , ,30.38, ,AA, , , ,30.37, 
94274,20110119,0507,12,BKN021 OVC034, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 6, ,340, , , ,30.04, , , , , ,M, ,SP, , , ,30.38, 
94274,20110119,0553,12,BKN025 BKN034, ,10.00, , , ,38, ,3.3, ,36, ,1.9, ,32, ,0.0, , 79, , 3, ,010, , , ,30.06, , , , , ,30.41, ,AA, , , ,30.40, 
94274,20110119,0600,12,SCT025 BKN034, ,10.00, , , ,37, ,3.0, ,34, ,1.2, ,30, ,-1.0, , 76, , 3, ,010, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20110119,0607,12,BKN025 BKN034, ,10.00, , , ,37, ,3.0, ,35, ,1.6, ,32, ,0.0, , 82, , 5, ,350, , , ,30.07, , , , , ,M, ,SP, , , ,30.41, 
94274,20110119,0653,12,BKN025 OVC037, ,10.00, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 0, ,000, , , ,30.08, ,3, ,016, ,30.43, ,AA, , , ,30.42, 
94274,20110119,0742,12,FEW025 BKN036, ,10.00, , , ,36, ,2.0, ,34, ,0.9, ,30, ,-1.0, , 79, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.42, 
94274,20110119,0753,12,SCT025 SCT034, ,10.00, , , ,36, ,2.2, ,34, ,1.1, ,31, ,-0.6, , 82, , 0, ,000, , , ,30.08, , , , , ,30.43, ,AA, , , ,30.42, 
94274,20110119,0853,12,SCT025 SCT034, ,10.00, , , ,37, ,2.8, ,35, ,1.6, ,32, ,0.0, , 82, , 0, ,000, , , ,30.11, , , , , ,30.46, ,AA, , , ,30.45, 
94274,20110119,0953,12,SCT025 SCT035, ,10.00, , , ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, , 0, ,000, , , ,30.13, ,3, ,017, ,30.47, ,AA, , , ,30.47, 
94274,20110119,1053,12,FEW020 SCT030, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, , 3, ,280, , , ,30.14, , , , , ,30.48, ,AA, , , ,30.48, 
94274,20110119,1153,12,SCT024 BKN033, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 3, ,320, , , ,30.14, , , , , ,30.48, ,AA, , , ,30.48, 
94274,20110119,1253,12,SCT024, ,10.00, , , ,44, ,6.7, ,39, ,4.0, ,33, ,0.6, , 65, , 5, ,330, , , ,30.14, ,1, ,006, ,30.49, ,AA, , , ,30.48, 
94274,20110119,1353,12,SCT030, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 3, ,VR , , , ,30.14, , , , , ,30.50, ,AA, , , ,30.49, 
94274,20110119,1453,12,FEW030, ,10.00, , , ,44, ,6.7, ,38, ,3.4, ,30, ,-1.1, , 58, , 3, ,330, , , ,30.14, , , , , ,30.50, ,AA, , , ,30.49, 
